   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 100.0  6.139588211141265E-01  1.8582214E-04  8.447248197312334E-03  2.4190762E-04  2.037603697394689E-01  2.6639477E-04  5.998120898417984E-03  2.7623267E-04  4.231327857445592E-02  2.7834756E-04  8.991013394210289E-04  2.7876789E-04  4.562738933333419E-03  2.7956026E-04 -6.094972350328581E-04  2.7890654E-04  9.837459098552766E-05  2.7976570E-04 -2.330391753594678E-03  2.7895396E-04  4.501219444507723E-06          0
 105.0  5.871899045374442E-01  1.9342640E-04  8.626158156227477E-03  2.4615274E-04  1.771689005107076E-01  2.6914450E-04  5.297765334596151E-03  2.7695488E-04  3.189767695955242E-02  2.7867377E-04  6.321399118821222E-04  2.7886365E-04  2.351970164703698E-03  2.7964090E-04 -1.029052510259112E-03  2.7890672E-04  3.070227006761664E-04  2.7969112E-04 -2.348219490672977E-03  2.7905455E-04  4.461871769172677E-06          0
 110.0  5.606550454766874E-01  2.0062087E-04  8.763936024669726E-03  2.4996015E-04  1.533058840468723E-01  2.7135276E-04  4.587658352397429E-03  2.7749634E-04  2.366467737096474E-02  2.7889606E-04  3.779216024338063E-04  2.7893778E-04  9.819199389066045E-04  2.7970627E-04 -1.418972250154870E-03  2.7890392E-04  4.854870605721281E-04  2.7961114E-04 -1.996183078474551E-03  2.7915649E-04  4.424157184054295E-06          0
 115.0  5.344473309658675E-01  2.0741018E-04  8.854793093839615E-03  2.5335609E-04  1.320823055279071E-01  2.7312849E-04  3.878668373252044E-03  2.7787915E-04  1.724743109387556E-02  2.7907085E-04  2.269885023171915E-04  2.7897679E-04  3.246225802521842E-04  2.7974252E-04 -1.769246698800057E-03  2.7891556E-04  6.239543074506769E-04  2.7956260E-04 -1.302129207559046E-03  2.7922612E-04  4.388006676481462E-06          0
 120.0  5.086515000181585E-01  2.1378405E-04  8.907794662923274E-03  2.5638766E-04  1.132845047987983E-01  2.7454521E-04  3.181170527131956E-03  2.7814648E-04  1.230943373927784E-02  2.7922109E-04  9.565032477053574E-05  2.7898475E-04  1.130871201586934E-04  2.7976241E-04 -2.141559025656614E-03  2.7893178E-04  5.871414326577283E-04  2.7952300E-04 -2.249850893969598E-04  2.7928825E-04  4.353432425501604E-06          0
 125.0  4.833505602305189E-01  2.1974145E-04  8.926989722505352E-03  2.5908619E-04  9.672586554021226E-02  2.7565663E-04  2.567339190701963E-03  2.7834125E-04  8.530871995139007E-03  2.7935588E-04 -6.228111750471426E-05  2.7896980E-04  9.067696279681508E-05  2.7974646E-04 -2.308512238848686E-03  2.7897365E-04  5.598762783206280E-04  2.7946624E-04  1.073819010841593E-03  2.7936785E-04  4.320453838336209E-06          0
 130.0  4.586124720240536E-01  2.2529382E-04  8.928863317033416E-03  2.6148023E-04  8.225145573262006E-02  2.7653418E-04  2.023534266375989E-03  2.7847087E-04  5.743117565778182E-03  2.7945272E-04 -2.629224960065021E-04  2.7896420E-04  2.641729652108641E-04  2.7970715E-04 -2.289111319612573E-03  2.7903382E-04  5.153317075303021E-04  2.7939745E-04  2.467397742683082E-03  2.7945839E-04  4.288732035842424E-06          0
 135.0  4.344828703864176E-01  2.3044546E-04  8.886185057000602E-03  2.6360790E-04  6.962609249138971E-02  2.7721205E-04  1.528251779588158E-03  2.7857079E-04  3.711651449513540E-03  2.7952248E-04 -5.516343924938695E-04  2.7896648E-04  4.416934163017725E-04  2.7968473E-04 -1.970677839349839E-03  2.7907527E-04  5.389067104130997E-04  2.7938412E-04  3.654035311898236E-03  2.7948999E-04  4.258271642091773E-06          0
 140.0  4.110258267443977E-01  2.3519950E-04  8.819568718181759E-03  2.6550151E-04  5.863990142902147E-02  2.7772210E-04  1.127524680887147E-03  2.7866070E-04  2.320331415933328E-03  2.7956736E-04 -8.364520944744512E-04  2.7898027E-04  5.149274363744012E-04  2.7966096E-04 -1.454194455142175E-03  2.7911767E-04  6.994143328342385E-04  2.7938893E-04  4.441474604215623E-03  2.7949981E-04  4.228762109536352E-06          0
 145.0  3.882620368867178E-01  2.3957684E-04  8.694921095557018E-03  2.6718510E-04  4.911975747068519E-02  2.7809975E-04  7.703070421059487E-04  2.7874687E-04  1.374758796249627E-03  2.7961079E-04 -1.142713781048856E-03  2.7898498E-04  4.870604432208224E-04  2.7960514E-04 -6.686375514610391E-04  2.7919067E-04  1.002490983142555E-03  2.7941724E-04  4.729933577046702E-03  2.7948187E-04  4.200263066381569E-06          0
 150.0  3.662476789002730E-01  2.4358502E-04  8.518214680314159E-03  2.6868259E-04  4.087790058557033E-02  2.7839174E-04  4.870382809698523E-04  2.7881590E-04  7.600824983066363E-04  2.7965595E-04 -1.440794999205528E-03  2.7897920E-04  4.711442067795956E-04  2.7955600E-04  3.396047379342211E-04  2.7925812E-04  1.329765817347291E-03  2.7945598E-04  4.544004183669204E-03  2.7945012E-04  4.172663606964633E-06          0
 155.0  3.449861216906308E-01  2.4725682E-04  8.320930169275582E-03  2.7000715E-04  3.381181739061679E-02  2.7860681E-04  2.691226211463489E-04  2.7888272E-04  4.848780223918954E-04  2.7968470E-04 -1.677308432936872E-03  2.7898229E-04  3.946114648023897E-04  2.7950847E-04  1.420977724093008E-03  2.7932440E-04  1.727566581649439E-03  2.7948048E-04  3.936195241431057E-03  2.7943011E-04  4.146036416803425E-06          0
 160.0  3.244928066258219E-01  2.5060881E-04  8.090578855583773E-03  2.7117967E-04  2.776520812177599E-02  2.7877735E-04  1.284319675793547E-04  2.7893381E-04  3.957747759779559E-04  2.7968925E-04 -1.851711655842183E-03  2.7900307E-04  3.735754283988940E-04  2.7946739E-04  2.535975219990373E-03  2.7938187E-04  2.128309619279052E-03  2.7949886E-04  3.113737641548168E-03  2.7941521E-04  4.120336433885730E-06          0
 165.0  3.047892224483104E-01  2.5365930E-04  7.828225178029776E-03  2.7221687E-04  2.261686913354682E-02  2.7892058E-04  1.518474949038806E-05  2.7896763E-04  4.082435154461226E-04  2.7968591E-04 -1.944483520869251E-03  2.7902691E-04  4.362974805307952E-04  2.7944458E-04  3.493143236600788E-03  2.7941964E-04  2.447026549059301E-03  2.7946232E-04  2.188765209256773E-03  2.7945537E-04  4.095514601222250E-06          0
 170.0  2.858981296551515E-01  2.5642644E-04  7.530311400158504E-03  2.7312935E-04  1.827536548003129E-02  2.7904797E-04 -5.308870307010709E-05  2.7898143E-04  5.186773531921180E-04  2.7967807E-04 -1.884122769086949E-03  2.7905315E-04  6.016045709134665E-04  2.7943290E-04  4.252768198188731E-03  2.7944356E-04  2.617265252454567E-03  2.7940317E-04  1.405231667369206E-03  2.7951908E-04  4.071402212498503E-06          0
 175.0  2.678348927710256E-01  2.5892627E-04  7.164871780957925E-03  2.7393456E-04  1.461526025220871E-02  2.7916390E-04 -1.114644811880119E-04  2.7898042E-04  7.037064196682029E-04  2.7965832E-04 -1.721960761175965E-03  2.7908863E-04  8.494599533283896E-04  2.7942535E-04  4.724802547292802E-03  2.7946208E-04  2.667634131200412E-03  2.7942423E-04  8.954083233999268E-04  2.7950447E-04  4.047780261496670E-06          0
 180.0  2.505808277729433E-01  2.6117423E-04  6.792578345750122E-03  2.7465193E-04  1.148228987708244E-02  2.7926986E-04 -1.347722979223630E-04  2.7896868E-04  8.771178975195470E-04  2.7964047E-04 -1.450770982354976E-03  2.7912075E-04  1.145903801101906E-03  2.7943393E-04  4.891945819268449E-03  2.7946263E-04  2.658654649296727E-03  2.7951588E-04  6.275350252080609E-04  2.7942007E-04  4.025145985599682E-06          0
 185.0  2.341682543510751E-01  2.6319843E-04  6.410713771427646E-03  2.7527575E-04  8.906314640952892E-03  2.7937197E-04 -1.967401626696314E-04  2.7894331E-04  9.255436912905285E-04  2.7961539E-04 -1.043427340154868E-03  2.7915904E-04  1.512140914773126E-03  2.7946002E-04  4.721551934853942E-03  2.7944354E-04  2.704757249861955E-03  2.7959912E-04  6.677141388329433E-04  2.7934429E-04  4.003000978106446E-06          0
 190.0  2.185465743716346E-01  2.6502116E-04  6.010013698391842E-03  2.7581784E-04  6.798840872617550E-03  2.7946173E-04 -2.945141820030356E-04  2.7891792E-04  9.649931702209108E-04  2.7959266E-04 -4.537153384288694E-04  2.7919439E-04  1.861670024481931E-03  2.7948937E-04  4.214020365126449E-03  2.7941909E-04  2.780976356217568E-03  2.7966009E-04  8.246891654656671E-04  2.7928983E-04  3.981387599457289E-06          0
 195.0  2.037231996292987E-01  2.6665485E-04  5.566495887654771E-03  2.7629096E-04  5.072875731294629E-03  2.7954208E-04 -3.990443081386405E-04  2.7889228E-04  9.705070837693350E-04  2.7957063E-04  2.612648944892921E-04  2.7922979E-04  2.198208060217891E-03  2.7949408E-04  3.581586123509486E-03  2.7941781E-04  2.797669994789734E-03  2.7965443E-04  1.061101043542486E-03  2.7930153E-04  3.960271444019371E-06          0
 200.0  1.896476144558632E-01  2.6812087E-04  5.102274970337998E-03  2.7670043E-04  3.686961640624608E-03  2.7960666E-04 -4.734472312986594E-04  2.7887481E-04  1.000134238452417E-03  2.7954271E-04  1.036259935532379E-03  2.7927126E-04  2.466515483114092E-03  2.7946695E-04  2.878962691808253E-03  2.7944767E-04  2.718293683645765E-03  2.7960702E-04  1.314461387986620E-03  2.7935350E-04  3.939966647590299E-06          0
 205.0  1.763379382536610E-01  2.6943330E-04  4.640809493292739E-03  2.7704989E-04  2.603842661291106E-03  2.7965445E-04 -6.050902280188725E-04  2.7886722E-04  1.031718130517199E-03  2.7950148E-04  1.880421494876999E-03  2.7932609E-04  2.653996961756423E-03  2.7943486E-04  2.197333529831025E-03  2.7948249E-04  2.590095678246367E-03  2.7961478E-04  1.491349355615729E-03  2.7934859E-04  3.919779892514920E-06          0
 210.0  1.637752420787241E-01  2.7060454E-04  4.174946139478530E-03  2.7734859E-04  1.768559826095902E-03  2.7968235E-04 -7.476297954357691E-04  2.7887487E-04  1.075862418617166E-03  2.7947065E-04  2.689135510825619E-03  2.7937010E-04  2.725775824009175E-03  2.7941279E-04  1.562323845972775E-03  2.7950856E-04  2.426860670444080E-03  2.7965145E-04  1.590571377856594E-03  2.7931395E-04  3.900098202121517E-06          0
 215.0  1.519089824688159E-01  2.7165171E-04  3.722111837183976E-03  2.7760231E-04  1.138655620934157E-03  2.7970058E-04 -8.953571453807863E-04  2.7888884E-04  1.140607417466265E-03  2.7945075E-04  3.445167123764538E-03  2.7940204E-04  2.750589373294217E-03  2.7939458E-04  1.055914171773181E-03  2.7953096E-04  2.286788834563625E-03  2.7970630E-04  1.532959228230815E-03  2.7925987E-04  3.881091728638107E-06          0
 220.0  1.407573617260710E-01  2.7258826E-04  3.254811295884973E-03  2.7781103E-04  7.205224232954002E-04  2.7971044E-04 -1.008012025218104E-03  2.7890719E-04  1.189898454070396E-03  2.7945680E-04  4.097116683453575E-03  2.7940682E-04  2.739492017919776E-03  2.7942608E-04  6.914064279502971E-04  2.7950451E-04  2.136769757799988E-03  2.7970269E-04  1.408389447825025E-03  2.7926370E-04  3.862484121380024E-06          0
 225.0  1.302551395921372E-01  2.7342424E-04  2.777294423120821E-03  2.7798451E-04  4.548202163860381E-04  2.7972040E-04 -1.087563536989217E-03  2.7892234E-04  1.296629400775262E-03  2.7945701E-04  4.592308011346489E-03  2.7941685E-04  2.747208582289300E-03  2.7950199E-04  4.620040139386512E-04  2.7943438E-04  2.037082997522108E-03  2.7965777E-04  1.262094871826863E-03  2.7930900E-04  3.844232151824104E-06          0
 230.0  1.204020710734463E-01  2.7416842E-04  2.305024200655734E-03  2.7812627E-04  3.204281787316523E-04  2.7972706E-04 -1.178536581108551E-03  2.7893774E-04  1.451143012014071E-03  2.7945379E-04  4.910648449379400E-03  2.7942927E-04  2.748645351765623E-03  2.7958687E-04  3.667877744353357E-04  2.7935571E-04  1.928151115045783E-03  2.7957808E-04  1.260828802567496E-03  2.7939007E-04  3.826256838493993E-06          0
 235.0  1.111486727325113E-01  2.7483033E-04  1.860534586487277E-03  2.7824414E-04  2.683293195524239E-04  2.7973161E-04 -1.271054063705408E-03  2.7895244E-04  1.618951274660244E-03  2.7945070E-04  5.028218441961742E-03  2.7943954E-04  2.749900877812694E-03  2.7965032E-04  3.828303990302135E-04  2.7929812E-04  1.766241231028965E-03  2.7949269E-04  1.411863289691896E-03  2.7947809E-04  3.808717618505894E-06          0
 240.0  1.024728242666927E-01  2.7542199E-04  1.451872455664417E-03  2.7833558E-04  3.199083528842659E-04  2.7972494E-04 -1.323921253853878E-03  2.7897617E-04  1.832327246306118E-03  2.7944340E-04  4.984784702452003E-03  2.7945303E-04  2.683627303919825E-03  2.7966389E-04  4.431672457832142E-04  2.7928989E-04  1.639766146076603E-03  2.7943745E-04  1.661711541930537E-03  2.7953630E-04  3.791595573466912E-06          0
 245.0  9.432277921811949E-02  2.7594945E-04  1.063418451490648E-03  2.7840739E-04  4.336277870059746E-04  2.7972177E-04 -1.335440394418696E-03  2.7899410E-04  2.035701747380580E-03  2.7943491E-04  4.753789391810078E-03  2.7946714E-04  2.652812634648615E-03  2.7965045E-04  5.241929671482436E-04  2.7930721E-04  1.516652737951705E-03  2.7939023E-04  1.958978620678582E-03  2.7958640E-04  3.774861225074747E-06          0
 250.0  8.672139037098012E-02  2.7641146E-04  7.055528653251807E-04  2.7846937E-04  5.504250355494328E-04  2.7971239E-04 -1.318820573764776E-03  2.7901665E-04  2.205925937245999E-03  2.7944540E-04  4.360244592421934E-03  2.7946104E-04  2.586495332844219E-03  2.7959887E-04  6.668709942618166E-04  2.7936173E-04  1.215699322544139E-03  2.7931218E-04  2.213956158009158E-03  2.7966654E-04  3.758450046132828E-06          0
 255.0  7.964325550114669E-02  2.7681891E-04  3.572765660818164E-04  2.7851856E-04  6.998553745173176E-04  2.7969134E-04 -1.294609077463571E-03  2.7904986E-04  2.354760417647898E-03  2.7944862E-04  3.860252894680819E-03  2.7946130E-04  2.439603532009972E-03  2.7956913E-04  8.088768584968543E-04  2.7939310E-04  1.010534590731603E-03  2.7926672E-04  2.323130890212230E-03  2.7971336E-04  3.742402397675522E-06          0
 260.0  7.302776183737002E-02  2.7717680E-04  2.317246854956044E-05  2.7856013E-04  8.522587889330155E-04  2.7968186E-04 -1.236589420311250E-03  2.7907030E-04  2.481552278502142E-03  2.7943366E-04  3.261168714294586E-03  2.7947927E-04  2.376207591887614E-03  2.7956600E-04  9.713794091291308E-04  2.7939650E-04  8.615269233862682E-04  2.7927778E-04  2.269385914911508E-03  2.7970337E-04  3.726775998622477E-06          0
 265.0  6.688739763274702E-02  2.7748927E-04 -2.748839418929439E-04  2.7859562E-04  9.990120802925611E-04  2.7966927E-04 -1.128909250417788E-03  2.7909366E-04  2.540233914096455E-03  2.7940030E-04  2.631615486233302E-03  2.7951521E-04  2.286442848235776E-03  2.7958998E-04  1.133923701860814E-03  2.7937230E-04  6.945772973779131E-04  2.7936481E-04  2.042868637531402E-03  2.7961696E-04  3.711370396421251E-06          0
 270.0  6.113563458663777E-02  2.7775947E-04 -5.364680399880898E-04  2.7863069E-04  1.106593763323244E-03  2.7964744E-04 -9.509376329007592E-04  2.7912527E-04  2.586957744460084E-03  2.7937153E-04  1.953067523954830E-03  2.7954648E-04  2.129757268173858E-03  2.7963233E-04  1.277002617879480E-03  2.7932982E-04  3.962433841799421E-04  2.7943648E-04  1.725282562092357E-03  2.7954463E-04  3.696239137553674E-06          0
 275.0  5.577809137617377E-02  2.7798852E-04 -7.928940172712501E-04  2.7866846E-04  1.156764914400055E-03  2.7962980E-04 -7.647801760967368E-04  2.7915214E-04  2.588220797665266E-03  2.7935363E-04  1.300185776448536E-03  2.7956691E-04  1.999755753350910E-03  2.7967174E-04  1.454360285624271E-03  2.7929088E-04  1.921991478083167E-04  2.7943268E-04  1.297632810870449E-03  2.7954722E-04  3.681292576660459E-06          0
 280.0  5.081318728004314E-02  2.7818646E-04 -1.016979893321453E-03  2.7870393E-04  1.191544082741592E-03  2.7962517E-04 -5.114476700272032E-04  2.7916556E-04  2.491984832693743E-03  2.7934105E-04  7.989657350952565E-04  2.7958326E-04  1.957662877742249E-03  2.7966160E-04  1.571095758345470E-03  2.7930199E-04  3.899362267654766E-05  2.7939551E-04  8.724361568846793E-04  2.7958336E-04  3.666670066967603E-06          0
 285.0  4.621926038807416E-02  2.7836174E-04 -1.226300809945753E-03  2.7873234E-04  1.246248962725714E-03  2.7961645E-04 -1.814194930156101E-04  2.7918337E-04  2.407471983292525E-03  2.7935642E-04  3.647138280566779E-04  2.7957241E-04  1.877195550794859E-03  2.7960102E-04  1.669655245156728E-03  2.7936480E-04 -1.445129908245032E-04  2.7937267E-04  5.428955958596809E-04  2.7960608E-04  3.652363371370998E-06          0
 290.0  4.193925638080376E-02  2.7851531E-04 -1.398864034630337E-03  2.7875673E-04  1.300640098437638E-03  2.7961673E-04  2.251623007436561E-04  2.7919256E-04  2.330024759206667E-03  2.7938709E-04  4.033998116317582E-05  2.7954650E-04  1.849644832092759E-03  2.7954757E-04  1.709137061018472E-03  2.7942152E-04 -2.803010662351265E-04  2.7941638E-04  2.297903816150166E-04  2.7956291E-04  3.638318146417050E-06          0
 295.0  3.797383893707849E-02  2.7865491E-04 -1.562590900938369E-03  2.7877271E-04  1.390970119793238E-03  2.7961886E-04  6.547239179126238E-04  2.7919999E-04  2.254044672313153E-03  2.7943523E-04 -1.316838546954474E-04  2.7950358E-04  1.826282921153179E-03  2.7949030E-04  1.771528565363572E-03  2.7948220E-04 -4.242815726985248E-04  2.7946812E-04  1.128745102008293E-04  2.7951287E-04  3.624648732190915E-06          0
 300.0  3.429475490356088E-02  2.7877179E-04 -1.675543955633499E-03  2.7879262E-04  1.435482158919796E-03  2.7962829E-04  1.123542121634529E-03  2.7920004E-04  2.231475755975743E-03  2.7948583E-04 -1.963154933394534E-04  2.7945819E-04  1.845676213108713E-03  2.7942843E-04  1.845793229998579E-03  2.7954703E-04 -5.281972940305988E-04  2.7950887E-04  1.186777229116356E-04  2.7947470E-04  3.611204451901046E-06          0
