   1.0.0 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  34.2  8.672954461651936E-04  2.7946627E-04 -1.368644533902338E-04  2.7954946E-04 -2.960317079919513E-04  2.7956252E-04 -1.304792002233278E-04  2.7945416E-04  4.321766893656904E-04  2.7946650E-04 -1.915608390446265E-04  2.7954955E-04  3.866653190020382E-04  2.7946216E-04 -6.821424412018562E-05  2.7955472E-04 -2.068209862761353E-04  2.7950045E-04  4.603249739128668E-04  2.7951655E-04  1.354973303995555E-03          0
  36.0  6.407481278041416E-04  2.7946768E-04 -1.192840334376522E-04  2.7954785E-04 -2.849956757743864E-04  2.7956186E-04  8.772411590556042E-05  2.7945453E-04  2.462913451400530E-04  2.7949351E-04 -1.070676350208916E-04  2.7952277E-04  3.853747514474026E-04  2.7944559E-04 -2.040453337289249E-04  2.7957188E-04 -5.125833434437406E-04  2.7956999E-04  4.960879358270982E-05  2.7944668E-04  1.344426327610771E-03          0
  37.8  4.304488494722996E-04  2.7948951E-04 -5.549952080675968E-05  2.7952612E-04 -1.295792199035021E-04  2.7956713E-04  4.101003752042279E-04  2.7944948E-04  4.854692254412132E-04  2.7952029E-04  1.889702052535239E-05  2.7949620E-04  4.219630323446402E-04  2.7951628E-04 -3.929313197439036E-05  2.7950074E-04 -2.928146733044351E-05  2.7950119E-04  1.085774846948229E-04  2.7951575E-04  1.334316985136921E-03          0
  39.6  1.287230218871838E-04  2.7950865E-04 -9.788429882637475E-05  2.7950717E-04  6.737238440064717E-06  2.7947487E-04  5.378708140823410E-04  2.7954187E-04  3.975959467803245E-04  2.7949749E-04 -1.340011417416377E-04  2.7951917E-04 -2.399184619035802E-04  2.7955351E-04  1.860455488399048E-04  2.7946278E-04 -1.913237463826781E-04  2.7950414E-04 -2.112057791619983E-04  2.7951288E-04  1.324758958684316E-03          0
  41.4 -4.118874912308596E-05  2.7952486E-04 -1.939077055476041E-04  2.7949106E-04  1.233702980695697E-04  2.7943800E-04  3.755037855393659E-04  2.7957862E-04  2.764791295590217E-04  2.7951253E-04 -3.368815098755165E-04  2.7950379E-04 -5.028715590075009E-04  2.7955532E-04 -2.565400936063516E-05  2.7946113E-04 -3.337705509257253E-04  2.7945742E-04 -5.000925189421029E-05  2.7955950E-04  1.315647519712985E-03          0
  43.2 -1.448474187293457E-04  2.7951704E-04 -1.445084042755241E-04  2.7949900E-04  6.761196186842760E-05  2.7944419E-04  3.884874278913401E-04  2.7957231E-04 -4.939754412408752E-05  2.7955016E-04 -1.860645913925817E-04  2.7946698E-04 -4.589397946633011E-04  2.7945624E-04 -3.352996539773907E-04  2.7956033E-04 -7.117811033150049E-05  2.7942016E-04  4.126932899932925E-04  2.7959655E-04  1.306890806876704E-03          0
  45.0 -1.660568174271721E-04  2.7950732E-04  1.043519959212388E-05  2.7950869E-04 -2.026386039092447E-06  2.7945380E-04  4.463439733349481E-04  2.7956248E-04 -2.870719887724494E-05  2.7950531E-04 -3.938196806917520E-05  2.7951126E-04 -3.896849730486735E-04  2.7945593E-04  1.971014334472329E-04  2.7956114E-04  1.016230842899996E-04  2.7945146E-04 -2.658919341876677E-04  2.7956516E-04  1.298561653769773E-03          0
  46.8 -1.243967944530704E-04  2.7948158E-04  1.538737799217780E-04  2.7953440E-04 -1.866467158824836E-04  2.7949563E-04  3.924322397082912E-04  2.7952093E-04 -3.164178451900325E-04  2.7951465E-04  2.825294319778755E-04  2.7950193E-04 -9.018323363009913E-05  2.7948147E-04  4.968910838301173E-04  2.7953502E-04  4.550674869335692E-04  2.7954415E-04  1.704237388582098E-04  2.7947255E-04  1.290520369246332E-03          0
  48.6 -1.325581281654288E-04  2.7945298E-04  2.998433225721487E-04  2.7956288E-04 -3.915891233580868E-04  2.7948357E-04  4.615221503722338E-04  2.7953274E-04 -7.005829233258503E-05  2.7949477E-04  3.606810652088356E-04  2.7952187E-04 -1.759193572513658E-04  2.7950849E-04  5.043085979873457E-04  2.7950813E-04  1.365033413377816E-04  2.7940731E-04  1.184491792929896E-04  2.7960944E-04  1.282746419705833E-03          0
  50.4 -3.309054664118225E-04  2.7946435E-04  3.254740470579856E-04  2.7955159E-04 -3.121828369154150E-04  2.7953053E-04  5.981689529073799E-04  2.7948602E-04  2.702174984691950E-04  2.7953395E-04  4.364178836699648E-04  2.7948261E-04  1.593189970528018E-04  2.7949073E-04  3.812831290964424E-04  2.7952551E-04  8.292944651370988E-04  2.7956302E-04 -8.810153273080907E-05  2.7945358E-04  1.275233312800502E-03          0
  52.2 -4.451475729233505E-04  2.7949911E-04  3.889790369524300E-04  2.7951698E-04 -6.415925372753054E-05  2.7953755E-04  4.727111663959507E-04  2.7947931E-04  2.817776286494424E-04  2.7954368E-04  2.866729719697137E-04  2.7947310E-04  2.078845611924979E-04  2.7953724E-04  2.569181308254267E-04  2.7947930E-04  1.491810925510185E-04  2.7947671E-04  2.973826551064123E-04  2.7953993E-04  1.268025592722256E-03          0
  54.0 -5.867552343896935E-04  2.7951404E-04  4.353380297259313E-04  2.7950190E-04  4.420688028779983E-05  2.7951636E-04  2.201982695401122E-05  2.7950041E-04  9.043268759646328E-05  2.7948748E-04  2.439253547751990E-04  2.7952919E-04  5.659411004409107E-05  2.7947999E-04 -2.413718355110794E-04  2.7953718E-04 -4.088801969178664E-04  2.7948423E-04  3.726680018871706E-05  2.7953228E-04  1.260994595201289E-03          0
  55.8 -6.850498810554293E-04  2.7955672E-04  4.434518402614330E-04  2.7945911E-04  3.505259874167150E-04  2.7949785E-04 -3.228895386372592E-04  2.7951869E-04  2.433409012448671E-04  2.7954148E-04  4.432821422578652E-04  2.7947549E-04 -7.484285804030259E-05  2.7943015E-04  9.523496885062695E-05  2.7958698E-04 -3.893689978964523E-04  2.7959424E-04 -2.427500928339134E-04  2.7942191E-04  1.254210468089094E-03          0
  57.6 -7.708316895037731E-04  2.7960364E-04  2.267150926555335E-04  2.7941238E-04  6.854986158409699E-04  2.7947290E-04 -4.118734571780735E-04  2.7954323E-04  2.972249570973320E-04  2.7956643E-04  4.591232280207287E-04  2.7945032E-04 -2.519364597675315E-04  2.7951305E-04  5.974438324543727E-05  2.7950393E-04  3.846969564290202E-04  2.7954603E-04 -5.094475124089486E-04  2.7947065E-04  1.247607706446912E-03          0
  59.4 -5.180547843284054E-04  2.7958735E-04 -7.537379313038461E-05  2.7942885E-04  5.679421665858416E-04  2.7950021E-04 -2.577466483683778E-04  2.7951628E-04  1.898457249006907E-04  2.7944107E-04  2.635823872329385E-04  2.7957600E-04 -5.831102741958538E-05  2.7955818E-04  1.268041401866400E-04  2.7945869E-04  2.152937403294055E-04  2.7949906E-04 -2.334697992742302E-05  2.7951788E-04  1.241215480248401E-03          0
  61.2 -1.706849307933751E-04  2.7952337E-04 -3.870055725370531E-04  2.7949295E-04  1.088769800113766E-04  2.7953499E-04 -2.507203162314616E-04  2.7948205E-04  5.775074104655149E-05  2.7960276E-04 -4.107410973677788E-04  2.7941430E-04  1.896407369805586E-04  2.7946404E-04  2.995020958247605E-04  2.7955270E-04 -6.110631108387754E-05  2.7947093E-04 -1.840184298807087E-04  2.7954539E-04  1.235040022288676E-03          0
  63.0  1.700103454439873E-04  2.7950060E-04 -5.326766115958449E-04  2.7951563E-04 -5.412987517283553E-05  2.7953525E-04 -1.913364769295155E-05  2.7948159E-04 -2.568808403540489E-05  2.7951176E-04 -2.603763181556756E-04  2.7950507E-04  1.936566049203731E-04  2.7947754E-04 -1.549400551668246E-04  2.7953955E-04  3.318116001281274E-04  2.7952931E-04 -4.706666203478481E-05  2.7948750E-04  1.229039506677021E-03          0
  64.8  3.542691479362544E-04  2.7949761E-04 -5.297160426873007E-04  2.7951841E-04 -7.514673026597787E-05  2.7952778E-04  2.213917277570290E-04  2.7948864E-04  1.642117349094808E-04  2.7948187E-04  1.477125913625895E-04  2.7953496E-04  1.420650826472978E-04  2.7952427E-04  1.229818585240982E-05  2.7949245E-04 -1.333261889593380E-04  2.7950451E-04  8.675642503637255E-05  2.7951209E-04  1.223225474027254E-03          0
  66.6  4.291473869365815E-04  2.7948844E-04 -4.471006955673720E-04  2.7952748E-04 -1.402788230841833E-04  2.7950535E-04  6.868016034407824E-05  2.7951103E-04  5.587537519088995E-05  2.7952063E-04  6.937955280344315E-04  2.7949648E-04 -1.955213183406010E-05  2.7947600E-04 -1.966933097730227E-04  2.7954055E-04 -1.048477206446084E-04  2.7946679E-04 -8.871103217198673E-05  2.7955013E-04  1.217583127563237E-03          0
  68.4  4.530807878127442E-04  2.7952404E-04 -1.520949278075898E-04  2.7949197E-04  1.151983860530273E-04  2.7951098E-04 -2.328710934727825E-04  2.7950545E-04 -1.914157130371589E-04  2.7948979E-04  3.769985908822650E-04  2.7952735E-04  1.964688554314551E-05  2.7947104E-04  3.690771008954652E-06  2.7954502E-04 -9.686229984253548E-05  2.7941376E-04  5.937879566828551E-04  2.7960293E-04  1.212097799121411E-03          0
  70.2  4.644023568966382E-04  2.7953072E-04  1.151271914763733E-04  2.7948563E-04  1.629744193687655E-04  2.7955842E-04 -2.195234412799612E-04  2.7945843E-04 -2.912693297877648E-04  2.7950965E-04  2.759408976468344E-04  2.7950728E-04  3.578036789397604E-04  2.7952380E-04 -2.463155229987192E-05  2.7949281E-04 -1.882038509203998E-04  2.7950882E-04  2.614283762529288E-04  2.7950815E-04  1.206759470617046E-03          0
  72.0  4.554535893288015E-04  2.7950763E-04  2.638751338501338E-04  2.7950899E-04 -3.204833156253344E-06  2.7950378E-04 -4.451396821167715E-05  2.7951300E-04 -1.375832870947219E-04  2.7949195E-04  2.892900611856736E-04  2.7952479E-04 -3.252050855609939E-05  2.7955224E-04  3.794403517279617E-04  2.7946411E-04 -6.214819976709780E-05  2.7955990E-04 -1.744152780491074E-05  2.7945748E-04  1.201551976094332E-03          0
  73.8  4.492568667380236E-04  2.7951147E-04  3.385769868379902E-04  2.7950525E-04  2.266653455379341E-05  2.7947021E-04  2.010848889415355E-04  2.7954652E-04 -4.149353590427551E-05  2.7954695E-04  2.013713223641051E-04  2.7946960E-04 -2.722178027961247E-04  2.7945825E-04  1.617138536698863E-04  2.7955818E-04  3.181327611853583E-05  2.7947179E-04  1.670340561249060E-04  2.7954528E-04  1.196448454587330E-03          0
  75.6  4.365350315768399E-04  2.7952131E-04  4.025019466651148E-04  2.7949541E-04  9.265198777990708E-05  2.7950694E-04  3.849107217222381E-05  2.7950990E-04  1.292883183765801E-04  2.7953174E-04 -1.966709747956339E-04  2.7948447E-04 -1.013339877330427E-05  2.7952996E-04  5.812619477164519E-04  2.7948687E-04 -4.158174389147000E-04  2.7952719E-04 -4.136164753947657E-04  2.7948950E-04  1.191466678336368E-03          0
  77.4  4.402484730303880E-04  2.7954881E-04  3.352759066846683E-04  2.7946786E-04  2.893715509658336E-04  2.7951550E-04  3.898007392956020E-05  2.7950111E-04  5.137204570547079E-05  2.7948070E-04 -2.383688491925179E-04  2.7953610E-04  5.061461908724437E-05  2.7956374E-04  5.199704757940264E-04  2.7945298E-04  2.218197170322764E-04  2.7947644E-04  2.327483383416683E-04  2.7954003E-04  1.186563616862933E-03          0
  79.2  3.831858841772570E-04  2.7957433E-04  2.392681969531492E-04  2.7944205E-04  4.726101739113858E-04  2.7945576E-04  2.654791904927364E-04  2.7956060E-04  9.335268314218939E-05  2.7949045E-04 -2.886604929551940E-04  2.7952655E-04 -3.732386020449163E-04  2.7951758E-04  1.439132424738951E-04  2.7949929E-04  5.026398362052619E-04  2.7950499E-04  3.056453204169728E-06  2.7951195E-04  1.181754531259492E-03          0
