   1.0.0 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  3.558198380343183E-04  2.7949103E-04 -3.019329402137127E-04  2.7952547E-04 -1.238216353466136E-04  2.7952945E-04  2.764339970874035E-04  2.7948757E-04 -3.579725342238905E-04  2.7943121E-04 -4.757178208433752E-05  2.7958567E-04  1.493257683926743E-04  2.7957501E-04  1.655990479465744E-04  2.7944200E-04  1.844925576641190E-04  2.7950645E-04 -2.827241307062713E-04  2.7951016E-04  5.921343826636767E-03          0
  18.0  1.328200619203935E-04  2.7946142E-04 -3.190458618003613E-04  2.7955515E-04 -3.360708572899936E-04  2.7945708E-04  6.349795549577379E-05  2.7955970E-04 -8.605110045285772E-05  2.7946226E-04 -4.318795415627570E-04  2.7955462E-04 -3.663341297230307E-04  2.7951583E-04 -3.974440869917235E-04  2.7950103E-04 -1.920722320693161E-04  2.7950784E-04  5.225305707066859E-04  2.7950934E-04  5.849559986647625E-03          0
  19.5 -4.050596456095101E-05  2.7948611E-04 -1.781607317702069E-04  2.7953075E-04 -1.599074846684562E-04  2.7951732E-04  2.603235354335969E-05  2.7949938E-04  2.639407489627290E-04  2.7953657E-04 -1.594936250165892E-04  2.7947928E-04  6.540911158258437E-05  2.7950288E-04 -1.321635934416013E-04  2.7951427E-04  5.777931373450375E-04  2.7945483E-04  1.121232870559654E-04  2.7956211E-04  5.783919696579630E-03          0
  21.0 -5.449725735067951E-05  2.7947569E-04 -1.811997781640556E-04  2.7954107E-04 -2.340432395196600E-04  2.7957573E-04 -3.682140180077987E-04  2.7944117E-04  1.362221385051924E-04  2.7943734E-04 -1.024122048912405E-04  2.7957927E-04  4.824410728752197E-04  2.7949532E-04 -3.189898857736217E-04  2.7952185E-04 -4.017019983202634E-04  2.7949494E-04 -4.238428989532513E-04  2.7952211E-04  5.722770606202753E-03          0
  22.5  9.791287421686331E-05  2.7951300E-04 -1.360558071265398E-04  2.7950360E-04  3.351550448891132E-05  2.7947393E-04 -9.369168224141776E-05  2.7954312E-04  2.571791727591446E-05  2.7947992E-04  7.680479675008879E-05  2.7953691E-04 -2.467894152878207E-04  2.7955614E-04 -2.416873251010214E-04  2.7946081E-04  5.033388521538283E-04  2.7943398E-04  1.885778802650659E-04  2.7958228E-04  5.665910908441265E-03          0
  24.0 -4.930560430908322E-05  2.7952677E-04  1.711338694872573E-05  2.7948958E-04  1.339134462674137E-04  2.7955364E-04  1.733289249652056E-04  2.7946332E-04 -1.239995232226620E-04  2.7953529E-04 -8.193465059908648E-05  2.7948161E-04  3.229635046721316E-04  2.7953823E-04 -3.942289249046092E-04  2.7947853E-04  3.220042054094299E-04  2.7952815E-04  2.016008043157045E-04  2.7948834E-04  5.612727664485652E-03          0
  25.5 -2.844867774201918E-04  2.7950090E-04  2.924736899656443E-04  2.7951534E-04 -5.002573805241923E-05  2.7951669E-04  9.580056873311278E-05  2.7950030E-04 -5.388925413051670E-06  2.7951180E-04 -8.934875452574727E-05  2.7950463E-04  5.907444721292163E-05  2.7951682E-04 -2.213735230500912E-04  2.7950008E-04 -4.400514621615826E-04  2.7947726E-04 -2.777641209992888E-04  2.7953930E-04  5.562485206579535E-03          0
  27.0 -3.238110380852517E-04  2.7949552E-04  4.456607595754949E-04  2.7952079E-04 -8.967852011378520E-05  2.7946619E-04  4.377588801603108E-06  2.7955070E-04  2.403542445643124E-04  2.7949113E-04  4.297431677548526E-04  2.7952526E-04 -3.028126273673606E-04  2.7946754E-04  7.479567905224326E-05  2.7954917E-04  1.240946851430305E-04  2.7952438E-04 -7.410863214011754E-04  2.7949212E-04  5.515472924710199E-03          0
  28.5 -2.723418043906025E-04  2.7951964E-04  5.998297660536766E-04  2.7949659E-04  8.294159705156074E-05  2.7950936E-04  5.214303725618833E-04  2.7950677E-04  1.660816314921326E-04  2.7951496E-04  2.082742875907868E-04  2.7950143E-04  7.222649381272921E-06  2.7951321E-04  6.503015237163491E-05  2.7950373E-04  1.099957833000412E-04  2.7950402E-04 -1.447624088648237E-04  2.7951294E-04  5.470729983482941E-03          0
  30.0 -9.347649297744066E-05  2.7959181E-04  7.458249652966256E-04  2.7942449E-04  5.981044868676992E-04  2.7954735E-04  2.991943912770483E-04  2.7946940E-04 -3.928111040161738E-04  2.7949606E-04 -2.388156388193072E-05  2.7952099E-04  2.777468007120856E-04  2.7947292E-04 -1.496301430999305E-04  2.7954391E-04  2.779930248606589E-05  2.7958883E-04 -1.146000994264452E-04  2.7942795E-04  5.428306028795648E-03          0
  31.5 -1.131998150063975E-05  2.7951514E-04  4.829764143150657E-04  2.7950149E-04  4.862556411203335E-05  2.7948666E-04 -6.639363722800310E-05  2.7953016E-04  3.190982489537573E-04  2.7945953E-04  9.355549107372088E-05  2.7955722E-04 -1.560592677955776E-04  2.7953297E-04 -1.911483330525986E-04  2.7948364E-04  1.255293873162988E-04  2.7939667E-04 -6.382596721787351E-05  2.7961975E-04  5.387856386428359E-03          0
  33.0 -3.323039023286959E-04  2.7949672E-04  2.311921700392577E-04  2.7952026E-04 -8.449323169588620E-05  2.7954487E-04  2.996127341205254E-04  2.7947193E-04  3.743832594016698E-04  2.7948137E-04  3.090302911482581E-04  2.7953533E-04  2.605063067359778E-04  2.7946849E-04  3.430913309126152E-04  2.7954820E-04 -1.239967908254740E-04  2.7951811E-04  2.248522070532161E-04  2.7949897E-04  5.349295468350214E-03          0
  34.5 -5.479458107017480E-04  2.7946320E-04 -1.079178615389549E-07  2.7955371E-04 -3.228300857455624E-04  2.7946952E-04  1.247937997863822E-05  2.7954736E-04  2.502011298220515E-04  2.7952971E-04 -1.882537531144129E-04  2.7948728E-04 -2.777790105822039E-04  2.7954811E-04 -2.754478725465283E-04  2.7946886E-04 -1.441103571085275E-04  2.7951828E-04 -6.869678935172665E-05  2.7949852E-04  5.312818331685508E-03          0
  36.0 -5.792484761836374E-04  2.7944187E-04 -1.298815139599803E-04  2.7957505E-04 -4.752337676286978E-04  2.7947943E-04 -4.112265921393316E-04  2.7953697E-04  1.948491523511793E-04  2.7951568E-04 -2.336048768000515E-04  2.7950140E-04 -2.044247826999029E-04  2.7956769E-04 -3.050035959612525E-05  2.7944903E-04  2.861786447980888E-04  2.7946156E-04  5.001697410433451E-04  2.7955492E-04  5.277818958494898E-03          0
  37.5 -5.768077236027031E-04  2.7957239E-04 -1.516885749883973E-04  2.7944438E-04  4.579413795185565E-04  2.7956218E-04  4.813556468776695E-05  2.7945473E-04  1.355440071757295E-04  2.7947903E-04 -4.916799536783693E-04  2.7953786E-04  3.850937954356671E-04  2.7944919E-04 -4.289073674089947E-05  2.7956804E-04 -1.831483452728666E-04  2.7952265E-04 -5.710614598098819E-04  2.7949391E-04  5.243921341057577E-03          0
  39.0 -3.291240999029241E-04  2.7954627E-04 -1.229823812657978E-04  2.7947020E-04  2.709102698347231E-04  2.7949851E-04 -1.714498527979844E-04  2.7951827E-04  6.591371810381922E-05  2.7953040E-04 -1.364395021253802E-04  2.7948655E-04 -6.949772533766022E-05  2.7942980E-04  1.157753002844645E-04  2.7958677E-04  5.695316523488036E-04  2.7946777E-04  5.574954987223609E-06  2.7954885E-04  5.211603095388591E-03          0
