   1.0.0 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  21.0 -5.347660985049543E-05  2.7952372E-04 -6.803569884918666E-04  2.7949299E-04  1.085424289980478E-04  2.7944385E-04  1.490091462640197E-04  2.7957330E-04  1.159053695618769E-04  2.7951735E-04  1.327336715262605E-04  2.7949946E-04 -4.636545061532147E-04  2.7945093E-04 -1.123889618343430E-04  2.7956581E-04 -6.450002828338720E-05  2.7940930E-04 -1.841755587546490E-05  2.7960755E-04  5.721644663777125E-03          0
  22.5  3.672031987324127E-05  2.7948619E-04 -4.126366429797898E-04  2.7953025E-04 -1.583978232939734E-04  2.7950432E-04 -6.045299237850919E-05  2.7951230E-04 -2.123927767312711E-04  2.7950734E-04 -2.514086100480059E-04  2.7950953E-04 -2.810562185289171E-05  2.7952938E-04 -4.881525947358330E-05  2.7948761E-04  7.060231710562543E-04  2.7954759E-04  2.818148049872056E-04  2.7946896E-04  5.664827900083554E-03          0
  24.0  3.042550554158940E-04  2.7947417E-04  3.520288763469413E-05  2.7954257E-04 -2.452705872963161E-04  2.7953186E-04 -2.543953256409253E-04  2.7948473E-04 -7.566882054678824E-04  2.7949017E-04 -2.854920643479658E-05  2.7952679E-04  1.663096950630888E-04  2.7951871E-04  1.361107069723315E-04  2.7949826E-04  1.454618644355971E-04  2.7952422E-04 -4.537039839013987E-04  2.7949252E-04  5.611672104554224E-03          0
  25.5  4.013415398941816E-04  2.7952228E-04  2.246180052619542E-04  2.7949419E-04  9.882913932434344E-05  2.7955219E-04 -3.081991463800907E-04  2.7946468E-04 -1.626655323036282E-04  2.7942211E-04  5.435145010665602E-04  2.7959479E-04  3.129552958366069E-04  2.7948449E-04  2.372901259012203E-04  2.7953248E-04 -7.572994513669621E-04  2.7952551E-04 -1.267353062268771E-04  2.7949120E-04  5.561801220925974E-03          0
  27.0  3.993370798249934E-04  2.7952867E-04  1.846994914027271E-04  2.7948720E-04  1.478032000407180E-04  2.7955393E-04 -3.349080017284381E-04  2.7946269E-04  2.527447749110502E-05  2.7950679E-04  3.747084645275735E-04  2.7950980E-04  3.261249066396677E-04  2.7953553E-04 -1.155230590602103E-04  2.7948130E-04  2.208980373884002E-04  2.7953153E-04 -2.352962659248790E-04  2.7948521E-04  5.514760008139189E-03          0
  28.5  4.375757791570744E-04  2.7952766E-04  2.105390461722612E-04  2.7948835E-04  1.408958392319122E-04  2.7950619E-04 -5.600088081838400E-05  2.7951068E-04 -1.119266331950235E-04  2.7961099E-04  3.068832165513565E-04  2.7940581E-04 -1.479144886979455E-05  2.7946563E-04 -2.489548094349617E-04  2.7955119E-04  3.892804947716036E-04  2.7947214E-04  3.645444410353013E-04  2.7954482E-04  5.470009913988516E-03          0
  30.0  2.188818419154263E-04  2.7956699E-04  4.826623830981246E-05  2.7944961E-04  4.196162312642597E-04  2.7951843E-04  1.238949900933063E-05  2.7949842E-04 -5.956901289555799E-04  2.7948830E-04 -2.625205696035138E-04  2.7952892E-04  7.304970570821621E-05  2.7954196E-04  3.448639523658392E-04  2.7947515E-04 -5.758852940849444E-05  2.7945434E-04  2.027966766747330E-04  2.7956277E-04  5.427683833380994E-03          0
  31.5 -1.475650160219652E-04  2.7955710E-04  8.492987646229475E-06  2.7945941E-04  3.486836206044829E-04  2.7949395E-04  1.050342566682381E-05  2.7952287E-04  1.963977452122687E-04  2.7949076E-04 -6.747211238279537E-04  2.7952609E-04 -1.009231502022673E-04  2.7943647E-04  2.676532832658312E-04  2.7958043E-04 -3.571577959583199E-05  2.7945184E-04  1.436684170967174E-05  2.7956494E-04  5.387512687388727E-03          0
  33.0 -2.072406261891209E-04  2.7955973E-04 -7.909002544604711E-05  2.7945735E-04  3.656655626745888E-04  2.7954229E-04  4.824499271553084E-05  2.7947488E-04  2.767330572939089E-04  2.7948091E-04 -2.658368261888183E-05  2.7953568E-04  2.416316057708943E-04  2.7950557E-04 -1.329008471989228E-05  2.7951117E-04 -1.962466238453817E-04  2.7943851E-04 -3.450262738006302E-04  2.7957796E-04  5.349147149652949E-03          0
  34.5 -1.582425088759801E-04  2.7951602E-04 -1.044812290679239E-04  2.7950110E-04  5.342753640900401E-05  2.7949424E-04 -2.869228547185775E-04  2.7952288E-04  1.635954691729697E-04  2.7952601E-04 -4.746280998844750E-05  2.7949080E-04 -1.024089878883656E-04  2.7955987E-04 -4.897921488943097E-04  2.7945694E-04 -2.401358064302767E-04  2.7945219E-04  8.811180683299526E-04  2.7956416E-04  5.312503128692650E-03          0
  36.0 -1.590265932808978E-04  2.7946930E-04  1.696566764883853E-06  2.7954769E-04 -2.810004748036791E-04  2.7947846E-04  1.951504331358702E-04  2.7953836E-04  2.880982562788812E-05  2.7951847E-04  5.620412605856404E-05  2.7949831E-04 -2.135907066906020E-04  2.7948007E-04 -2.672942404274526E-04  2.7953713E-04 -5.025922940806118E-04  2.7951530E-04  3.598640884032377E-05  2.7950152E-04  5.277270035281664E-03          0
  37.5 -2.507699846103350E-04  2.7945067E-04  1.715032146918894E-04  2.7956610E-04 -4.150774112788395E-04  2.7948512E-04 -6.509513592432304E-06  2.7953160E-04 -2.617703960930859E-04  2.7953876E-04 -1.463472238095685E-05  2.7947801E-04 -1.668981960039025E-04  2.7951610E-04  3.167320946585349E-04  2.7950109E-04 -5.670850829849428E-04  2.7945630E-04 -3.737220620396703E-04  2.7956061E-04  5.243498757724476E-03          0
  39.0 -4.961238800721841E-04  2.7955795E-04  2.420886885601477E-04  2.7945857E-04  3.538047084013077E-04  2.7950051E-04 -2.853155656575865E-04  2.7951636E-04  2.290675564517022E-04  2.7947577E-04  5.317012046191101E-04  2.7954071E-04 -5.650859790766916E-05  2.7942065E-04  8.712304002603949E-05  2.7959614E-04 -2.989018052796113E-04  2.7950543E-04 -1.427537138496404E-04  2.7951164E-04  5.211329218538995E-03          0
