   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  80.0  7.224637936002212E-01  1.5042844E-04 -4.306834787176379E-05  2.1930484E-04  3.446440090429074E-01  2.4617607E-04  1.762214080499961E-02  2.7126255E-04  1.213558359389003E-01  2.7432828E-04  1.760870209341822E-02  2.7805799E-04  3.366398707106374E-02  2.7790937E-04  8.239085016503382E-03  2.7985328E-04  9.440532090143384E-03  2.7897382E-04  4.916139483238690E-03  2.7965167E-04  4.658592767095380E-06          0
  85.0  6.958519768912824E-01  1.5939535E-04  9.094214162296433E-04  2.2589600E-04  3.062613577041176E-01  2.5265326E-04  1.890901203418518E-02  2.7314490E-04  9.670353733214443E-02  2.7576223E-04  1.571823090227952E-02  2.7857401E-04  2.380284919792576E-02  2.7826457E-04  6.793657937238111E-03  2.7986173E-04  6.914754833630255E-03  2.7917185E-04  4.365013590384176E-03  2.7954132E-04  4.610050026792469E-06          0
  90.0  6.690537554025976E-01  1.6805958E-04  1.947734398654121E-03  2.3186692E-04  2.708907651211891E-01  2.5807167E-04  1.977821369312668E-02  2.7453471E-04  7.640055363475057E-02  2.7664807E-04  1.367922600250146E-02  2.7902947E-04  1.700561330842456E-02  2.7857259E-04  5.781801529640303E-03  2.7979172E-04  5.075992591822664E-03  2.7933613E-04  3.768420633477993E-03  2.7943078E-04  4.563906430475644E-06          0
  95.0  6.421954606666672E-01  1.7638437E-04  3.040518107152583E-03  2.3725745E-04  2.385265383071399E-01  2.6254633E-04  2.020951512864497E-02  2.7556106E-04  5.986052633000852E-02  2.7718142E-04  1.165105959528893E-02  2.7941844E-04  1.240909568930651E-02  2.7880578E-04  5.137686212546378E-03  2.7971792E-04  3.417485451970685E-03  2.7946308E-04  3.176284874114535E-03  2.7933617E-04  4.520275076000004E-06          0
 100.0  6.153794733029130E-01  1.8435050E-04  4.189274185642319E-03  2.4211624E-04  2.090891717560977E-01  2.6619871E-04  2.024904234661732E-02  2.7632411E-04  4.653823242822081E-02  2.7754852E-04  9.866171959194996E-03  2.7968752E-04  9.339034482469729E-03  2.7898294E-04  4.772790267528623E-03  2.7964781E-04  1.692002603830816E-03  2.7955694E-04  2.531774758411782E-03  2.7926523E-04  4.478914871240334E-06          0
 105.0  5.887106116150060E-01  1.9194021E-04  5.389087482913090E-03  2.4648581E-04  1.824772234556140E-01  2.6913283E-04  1.990810964828881E-02  2.7690468E-04  3.600983236320779E-02  2.7783988E-04  8.365869057999454E-03  2.7983879E-04  7.240295722295129E-03  2.7913560E-04  4.417753861545216E-03  2.7956658E-04  5.434500487852024E-06  2.7963503E-04  1.861737168289782E-03  2.7920563E-04  4.439941844811124E-06          0
 110.0  5.622920550509813E-01  1.9913579E-04  6.592073529327377E-03  2.5040453E-04  1.585640769131323E-01  2.7144419E-04  1.923777281468237E-02  2.7737590E-04  2.781572671015296E-02  2.7809243E-04  7.179683887899368E-03  2.7989807E-04  5.640221900711331E-03  2.7926594E-04  3.988731694622316E-03  2.7948360E-04 -1.658792591152689E-03  2.7970916E-04  1.270977723596855E-03  2.7914805E-04  4.402865655425457E-06          0
 115.0  5.362235663367347E-01  2.0593373E-04  7.803083273623705E-03  2.5390373E-04  1.372375144322558E-01  2.7321945E-04  1.832175752596995E-02  2.7778319E-04  2.151523625639565E-02  2.7832404E-04  6.233627173344898E-03  2.7989168E-04  4.226645121214421E-03  2.7938438E-04  3.480322388613886E-03  2.7939735E-04 -3.107162212931674E-03  2.7973314E-04  7.197455912420190E-04  2.7913651E-04  4.367219234179853E-06          0
 120.0  5.105648755132828E-01  2.1233454E-04  9.021505670729152E-03  2.5702676E-04  1.182863824025780E-01  2.7456095E-04  1.718651085701889E-02  2.7814737E-04  1.675965704510228E-02  2.7851982E-04  5.568939121283823E-03  2.7985987E-04  2.889991696183499E-03  2.7945984E-04  2.963495397706045E-03  2.7934526E-04 -4.139889199443483E-03  2.7975452E-04  1.392669604736759E-04  2.7912277E-04  4.333315918513572E-06          0
 125.0  4.853802030462536E-01  2.1833541E-04  1.021569303367390E-02  2.5980576E-04  1.015165643677234E-01  2.7554771E-04  1.590473153786296E-02  2.7849137E-04  1.318818700106012E-02  2.7870218E-04  5.092034404486610E-03  2.7979963E-04  1.493101361918399E-03  2.7954413E-04  2.434881449159138E-03  2.7928003E-04 -4.727421728324308E-03  2.7978986E-04 -4.696423336896565E-04  2.7909259E-04  4.300741351983914E-06          0
 130.0  4.607585797258563E-01  2.2394103E-04  1.138719328045675E-02  2.6226715E-04  8.678824982660760E-02  2.7626222E-04  1.455838627497914E-02  2.7880834E-04  1.055056851908437E-02  2.7886546E-04  4.788579294441425E-03  2.7972690E-04  1.071355142620207E-04  2.7961917E-04  1.897372069449474E-03  2.7922034E-04 -4.923607810019973E-03  2.7987196E-04 -1.134965020160746E-03  2.7901458E-04  4.269447811712574E-06          0
 135.0  4.367559593575973E-01  2.2915041E-04  1.252123475347372E-02  2.6444570E-04  7.388670782488665E-02  2.7676162E-04  1.316803247863541E-02  2.7910917E-04  8.585484579024296E-03  2.7900591E-04  4.491308240507379E-03  2.7965330E-04 -1.324739414508097E-03  2.7968111E-04  1.408753941654784E-03  2.7917078E-04 -4.727820395621610E-03  2.7993380E-04 -1.799892829636374E-03  2.7896018E-04  4.239299094090926E-06          0
 140.0  4.134256759089615E-01  2.3397949E-04  1.359556405507528E-02  2.6636520E-04  6.266598675656257E-02  2.7712912E-04  1.184183941740733E-02  2.7936117E-04  7.059800342099942E-03  2.7911964E-04  4.226848354474538E-03  2.7958796E-04 -2.539588767165313E-03  2.7971596E-04  9.698205013492225E-04  2.7914750E-04 -4.340684615621959E-03  2.7993421E-04 -2.318071715198706E-03  2.7896804E-04  4.210085399393647E-06          0
 145.0  3.907864083413931E-01  2.3844066E-04  1.460923095893693E-02  2.6805459E-04  5.292601490753489E-02  2.7740650E-04  1.056432764026466E-02  2.7956706E-04  5.772671521925144E-03  2.7922237E-04  3.900825088195757E-03  2.7952179E-04 -3.524884983499703E-03  2.7971557E-04  5.235814902433668E-04  2.7915740E-04 -3.899647489967049E-03  2.7987678E-04 -2.688903825447697E-03  2.7903404E-04  4.182113394194522E-06          0
 150.0  3.688634552083702E-01  2.4255851E-04  1.554066339413080E-02  2.6953033E-04  4.456476857363324E-02  2.7761377E-04  9.338141819283668E-03  2.7973632E-04  4.631412406308634E-03  2.7930866E-04  3.535165618931984E-03  2.7946195E-04 -4.334079603305273E-03  2.7971015E-04  1.531221228510815E-04  2.7916930E-04 -3.447624050854375E-03  2.7977256E-04 -2.812224471752556E-03  2.7914645E-04  4.154988985057143E-06          0
 155.0  3.477051372558767E-01  2.4633653E-04  1.637980482912569E-02  2.7082031E-04  3.739889764180287E-02  2.7779730E-04  8.268581913731997E-03  2.7984887E-04  3.617559038596552E-03  2.7938672E-04  3.199282198897156E-03  2.7940387E-04 -4.805080717285282E-03  2.7976264E-04 -2.506565668644984E-04  2.7912164E-04 -2.957355016151295E-03  2.7961735E-04 -2.714785870129885E-03  2.7931085E-04  4.128797949098830E-06          0
 160.0  3.273190877971311E-01  2.4980049E-04  1.711392796351871E-02  2.7193981E-04  3.131957002212291E-02  2.7795946E-04  7.324371980053872E-03  2.7992054E-04  2.633493255983128E-03  2.7945295E-04  2.863904053881928E-03  2.7935316E-04 -5.039027333701940E-03  2.7983960E-04 -7.500209121762938E-04  2.7904888E-04 -2.481275097237186E-03  2.7944579E-04 -2.338250974696524E-03  2.7949098E-04  4.103589248047139E-06          0
 165.0  3.077137244651021E-01  2.5297377E-04  1.774072598696283E-02  2.7290311E-04  2.622996019804451E-02  2.7810826E-04  6.548015450640488E-03  2.7995743E-04  1.665332375881516E-03  2.7951901E-04  2.513713025786988E-03  2.7930041E-04 -5.066506446760584E-03  2.7989834E-04 -1.317201228196714E-03  2.7899419E-04 -1.915963474607383E-03  2.7933883E-04 -1.772548963245128E-03  2.7960607E-04  4.079147940076488E-06          0
 170.0  2.889027872535821E-01  2.5586471E-04  1.826106930712428E-02  2.7373364E-04  2.196344460665571E-02  2.7826159E-04  5.902804682522017E-03  2.7995311E-04  6.251654328817619E-04  2.7957201E-04  2.128788898979303E-03  2.7925890E-04 -4.833484537515090E-03  2.7991992E-04 -1.811306934541014E-03  2.7897799E-04 -1.382037718680761E-03  2.7930785E-04 -1.159287633896115E-03  2.7964534E-04  4.055407756236352E-06          0
 175.0  2.708892048979336E-01  2.5849360E-04  1.866617386533091E-02  2.7444569E-04  1.842823465402690E-02  2.7840887E-04  5.395095692028694E-03  2.7992671E-04 -3.731945756162047E-04  2.7963769E-04  1.818214817131871E-03  2.7920356E-04 -4.473233522400632E-03  2.7990865E-04 -2.289800948686748E-03  2.7899514E-04 -8.097628095604215E-04  2.7934141E-04 -7.111085499226907E-04  2.7961948E-04  4.032385782466977E-06          0
 180.0  2.536630280791299E-01  2.6088030E-04  1.895556489785583E-02  2.7505319E-04  1.553234831131029E-02  2.7854340E-04  4.988096898158242E-03  2.7989015E-04 -1.380670114207401E-03  2.7967913E-04  1.492164648957747E-03  2.7917243E-04 -4.069092522992390E-03  2.7990497E-04 -2.736237339926589E-03  2.7900520E-04 -1.972204394148871E-04  2.7935273E-04 -5.038794486964368E-04  2.7961425E-04  4.009992257857990E-06          0
 185.0  2.372297685088134E-01  2.6304053E-04  1.913209267003917E-02  2.7556763E-04  1.319766951834656E-02  2.7867296E-04  4.677128330295382E-03  2.7983970E-04 -2.373251733807021E-03  2.7969457E-04  1.189466073108392E-03  2.7916612E-04 -3.590309946133475E-03  2.7986594E-04 -2.979167152114852E-03  2.7905069E-04  3.144971438245211E-04  2.7932862E-04 -4.221455691250956E-04  2.7964311E-04  3.988254440849155E-06          0
 190.0  2.215879456261595E-01  2.6498046E-04  1.920339662378672E-02  2.7601282E-04  1.127102966196040E-02  2.7879742E-04  4.462990298072162E-03  2.7978044E-04 -3.256214328545284E-03  2.7968584E-04  8.719256568231982E-04  2.7918364E-04 -3.069237398115311E-03  2.7976304E-04 -3.017893576473610E-03  2.7915977E-04  6.036894965403011E-04  2.7932513E-04 -5.644788988269975E-04  2.7964950E-04  3.966877512133211E-06          0
 195.0  2.067392711864518E-01  2.6672461E-04  1.918413487826561E-02  2.7638815E-04  9.745967939514932E-03  2.7890939E-04  4.309599570767739E-03  2.7972187E-04 -3.964526489176729E-03  2.7967708E-04  5.420266292427395E-04  2.7919930E-04 -2.572459906113090E-03  2.7962359E-04 -2.777830389363322E-03  2.7930552E-04  9.183807571753347E-04  2.7934247E-04 -7.776267523607406E-04  2.7963343E-04  3.946063040693817E-06          0
 200.0  1.926528434704344E-01  2.6828306E-04  1.908845205824759E-02  2.7671259E-04  8.500709135721355E-03  2.7901720E-04  4.163338648696005E-03  2.7965806E-04 -4.557508296396206E-03  2.7966952E-04  2.575073980828910E-04  2.7921146E-04 -2.050777736471283E-03  2.7946302E-04 -2.404190626921820E-03  2.7947226E-04  1.162593641277805E-03  2.7934291E-04 -9.953872526126048E-04  2.7963298E-04  3.925712980187153E-06          0
 205.0  1.792979594218588E-01  2.6967010E-04  1.889038560972071E-02  2.7699447E-04  7.479626170993136E-03  2.7912615E-04  4.068293673543028E-03  2.7958407E-04 -5.000809719111697E-03  2.7968409E-04  8.681037442429115E-07  2.7920108E-04 -1.469783097440366E-03  2.7936310E-04 -1.904092346605858E-03  2.7957807E-04  1.318805161287743E-03  2.7933331E-04 -1.248172330126015E-03  2.7964224E-04  3.906010388848395E-06          0
 210.0  1.666820469044928E-01  2.7089685E-04  1.862197038917649E-02  2.7724223E-04  6.618030860839732E-03  2.7921805E-04  3.974110446790721E-03  2.7952073E-04 -5.246259200789519E-03  2.7972208E-04 -3.149645859365472E-04  2.7916666E-04 -9.769858801137855E-04  2.7932199E-04 -1.382368607561168E-03  2.7962494E-04  1.436825790782938E-03  2.7933746E-04 -1.525630937327641E-03  2.7963791E-04  3.886544947908557E-06          0
 215.0  1.547618497427267E-01  2.7198179E-04  1.827524613429632E-02  2.7745958E-04  5.897495172275457E-03  2.7930164E-04  3.907588444874530E-03  2.7946004E-04 -5.406993787342753E-03  2.7978197E-04 -6.270471931636944E-04  2.7911003E-04 -5.085855109801685E-04  2.7932502E-04 -8.928067029790646E-04  2.7962850E-04  1.560744656445396E-03  2.7934127E-04 -1.881095550528015E-03  2.7963349E-04  3.867634452773140E-06          0
 220.0  1.435205193686937E-01  2.7293355E-04  1.784937629039660E-02  2.7765636E-04  5.261476318706429E-03  2.7937543E-04  3.786068677726939E-03  2.7940449E-04 -5.421906669695755E-03  2.7984139E-04 -9.661793122027289E-04  2.7905392E-04 -8.102767593160692E-05  2.7932893E-04 -4.168666748388041E-04  2.7963061E-04  1.643041153466681E-03  2.7937480E-04 -2.173936135901057E-03  2.7960016E-04  3.849094964985287E-06          0
 225.0  1.329302452152100E-01  2.7376200E-04  1.734429432131943E-02  2.7783950E-04  4.655825227777577E-03  2.7943526E-04  3.652624208823901E-03  2.7935869E-04 -5.338992246097523E-03  2.7988543E-04 -1.336203493469867E-03  2.7901330E-04  2.701050829362898E-04  2.7932334E-04 -5.974558925660851E-05  2.7964197E-04  1.657943227418787E-03  2.7937850E-04 -2.382976858046179E-03  2.7959718E-04  3.830880161139813E-06          0
 230.0  1.229915489311590E-01  2.7447722E-04  1.677160351042856E-02  2.7801236E-04  4.066270820873545E-03  2.7948164E-04  3.472399280995251E-03  2.7932375E-04 -5.146218166754812E-03  2.7990117E-04 -1.694975145345954E-03  2.7900111E-04  5.395746466824253E-04  2.7932315E-04  2.162955712756978E-05  2.7964700E-04  1.621248620143891E-03  2.7934566E-04 -2.471466029778018E-03  2.7963133E-04  3.813147649953447E-06          0
 235.0  1.136561591591161E-01  2.7509442E-04  1.617080755950700E-02  2.7817526E-04  3.491795618998895E-03  2.7951746E-04  3.285557877508084E-03  2.7929760E-04 -4.857210011600219E-03  2.7991705E-04 -2.017846149604427E-03  2.7898882E-04  7.461439083878027E-04  2.7931692E-04 -1.895921828098815E-05  2.7965703E-04  1.534555113831808E-03  2.7930971E-04 -2.277673856508412E-03  2.7966969E-04  3.795724725384939E-06          0
 240.0  1.049171842439433E-01  2.7562207E-04  1.554288739542860E-02  2.7833101E-04  2.913116432652303E-03  2.7954193E-04  3.076865952539473E-03  2.7928216E-04 -4.538317014862316E-03  2.7991548E-04 -2.258981184657650E-03  2.7899326E-04  8.811362033661512E-04  2.7932224E-04 -1.506903867188771E-04  2.7965407E-04  1.560222369138411E-03  2.7936704E-04 -1.810998795988662E-03  2.7961508E-04  3.778572767609622E-06          0
 245.0  9.672068820814538E-02  2.7607054E-04  1.486901114832647E-02  2.7848121E-04  2.323860807450148E-03  2.7956138E-04  2.873079465899166E-03  2.7927006E-04 -4.170482694862036E-03  2.7987891E-04 -2.421050426685316E-03  2.7903312E-04  9.892325364618765E-04  2.7934279E-04 -4.207822239080961E-04  2.7963489E-04  1.707111521443080E-03  2.7947784E-04 -1.125979511750546E-03  2.7950629E-04  3.762064838142172E-06          0
 250.0  8.904770367417966E-02  2.7645225E-04  1.419669103548448E-02  2.7862391E-04  1.739872324445802E-03  2.7957889E-04  2.650517945528715E-03  2.7925933E-04 -3.780213997110647E-03  2.7979954E-04 -2.434633782707961E-03  2.7911531E-04  1.088107775918412E-03  2.7935237E-04 -6.980234484943690E-04  2.7962560E-04  1.963067567770755E-03  2.7955495E-04 -4.099175877760890E-04  2.7942935E-04  3.745839500245669E-06          0
 255.0  8.187237969372917E-02  2.7677036E-04  1.349118214599558E-02  2.7876394E-04  1.132300505839334E-03  2.7959704E-04  2.445470665985163E-03  2.7924810E-04 -3.350896917439462E-03  2.7968532E-04 -2.345375407301962E-03  2.7923366E-04  1.194945917522084E-03  2.7934883E-04 -1.001661236485749E-03  2.7962874E-04  2.428773794056190E-03  2.7953750E-04  1.954977623810107E-04  2.7944647E-04  3.729964882978487E-06          0
 260.0  7.518936121443368E-02  2.7703787E-04  1.276925630007439E-02  2.7889651E-04  5.367399805752604E-04  2.7961095E-04  2.220622324373631E-03  2.7924119E-04 -2.848482549609710E-03  2.7956729E-04 -2.157725605198527E-03  2.7935688E-04  1.271465083199775E-03  2.7935751E-04 -1.290870424338298E-03  2.7961936E-04  2.830692463748148E-03  2.7945070E-04  5.990069698713558E-04  2.7953403E-04  3.714364877556648E-06          0
 265.0  6.896521780124582E-02  2.7725473E-04  1.205307534147274E-02  2.7902933E-04 -9.583373751677793E-05  2.7962250E-04  1.991772749658127E-03  2.7923663E-04 -2.374380767464164E-03  2.7945409E-04 -1.907975352646003E-03  2.7947461E-04  1.330398922711116E-03  2.7938465E-04 -1.504618085835523E-03  2.7959174E-04  3.134369546433436E-03  2.7941305E-04  9.248480682463594E-04  2.7957269E-04  3.699108256586262E-06          0
 270.0  6.315884131539902E-02  2.7743300E-04  1.132739103707831E-02  2.7915742E-04 -7.255482947520781E-04  2.7962864E-04  1.750706564380276E-03  2.7923663E-04 -1.921287489062291E-03  2.7937601E-04 -1.549732032578256E-03  2.7955726E-04  1.353475295785067E-03  2.7942063E-04 -1.705916229376558E-03  2.7955569E-04  3.344931756833802E-03  2.7939680E-04  1.158985168526646E-03  2.7959021E-04  3.684009625805424E-06          0
 275.0  5.778050629070777E-02  2.7758086E-04  1.059770551718524E-02  2.7927651E-04 -1.320650260131274E-03  2.7963192E-04  1.521253851750482E-03  2.7923940E-04 -1.472739456217939E-03  2.7934487E-04 -1.132490209896232E-03  2.7959263E-04  1.356256654233969E-03  2.7944701E-04 -1.872233981525369E-03  2.7952928E-04  3.528363836441489E-03  2.7938436E-04  1.365737245184623E-03  2.7960338E-04  3.669251737305516E-06          0
 280.0  5.280387546783676E-02  2.7770825E-04  9.909487202865424E-03  2.7938240E-04 -1.850565133842579E-03  2.7963272E-04  1.286155008843939E-03  2.7924398E-04 -1.065617043901841E-03  2.7934380E-04 -6.908214676937687E-04  2.7959760E-04  1.340853519672702E-03  2.7942664E-04 -2.013500572628552E-03  2.7954996E-04  3.520362504057882E-03  2.7940879E-04  1.432730172249650E-03  2.7957995E-04  3.654755350530518E-06          0
 285.0  4.819501215004714E-02  2.7781765E-04  9.223244776837277E-03  2.7947742E-04 -2.328937387026804E-03  2.7963077E-04  1.049219134703441E-03  2.7925070E-04 -7.056661650880371E-04  2.7936073E-04 -3.093283070933520E-04  2.7958440E-04  1.307304331469726E-03  2.7938919E-04 -2.106784262770927E-03  2.7958827E-04  3.336951562905585E-03  2.7944502E-04  1.461261112984017E-03  2.7954454E-04  3.640594925841485E-06          0
 290.0  4.392044364743038E-02  2.7791145E-04  8.576017072499383E-03  2.7956246E-04 -2.756339262114746E-03  2.7961404E-04  8.026706580028199E-04  2.7927154E-04 -4.226376159376026E-04  2.7937609E-04  3.130732753583890E-05  2.7957289E-04  1.168378361911640E-03  2.7936947E-04 -2.019581175932896E-03  2.7960890E-04  3.148236212826044E-03  2.7946471E-04  1.446933059062426E-03  2.7952486E-04  3.626729520688148E-06          0
 295.0  3.996739853788671E-02  2.7799537E-04  7.931081687055964E-03  2.7963648E-04 -3.120786616452215E-03  2.7960007E-04  5.581288076715678E-04  2.7928871E-04 -1.784772306377572E-04  2.7937827E-04  3.279978713773530E-04  2.7957422E-04  1.049069450811507E-03  2.7937079E-04 -1.840256761487797E-03  2.7960856E-04  2.924934217536747E-03  2.7942992E-04  1.302648602893802E-03  2.7955950E-04  3.613136211146814E-06          0
 300.0  3.632595669567860E-02  2.7806923E-04  7.316679487268096E-03  2.7970049E-04 -3.432029317027335E-03  2.7959786E-04  2.963151631920006E-04  2.7929358E-04  4.644264724439629E-05  2.7937710E-04  5.928493129523755E-04  2.7957870E-04  1.017164727126845E-03  2.7943101E-04 -1.604843448375354E-03  2.7954972E-04  2.601132373396042E-03  2.7940323E-04  1.119913552743333E-03  2.7958489E-04  3.599648457122939E-06          0
