   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  4.079854774260287E-03  2.7940243E-04 -1.278514486091971E-03  2.7958972E-04 -6.579511753221465E-04  2.7955428E-04 -2.201156915047669E-04  2.7945964E-04  3.199065570668490E-04  2.7943961E-04  3.753066355188441E-04  2.7957640E-04  3.377911182667764E-04  2.7947423E-04 -3.351386168276721E-04  2.7954232E-04  4.606586606228824E-04  2.7951150E-04  3.613094995534641E-04  2.7950497E-04  3.396218410782614E-04          0
  42.0  1.346736624822342E-03  2.7943414E-04 -9.591065475869684E-04  2.7957115E-04 -4.906583060752129E-04  2.7949076E-04 -1.501312136513920E-05  2.7952346E-04  4.166504289191955E-04  2.7947929E-04  4.678021454108513E-04  2.7953701E-04 -1.131744490081690E-04  2.7953557E-04 -2.643715040393644E-04  2.7948029E-04 -1.689764599943438E-04  2.7954556E-04  2.015532827774494E-05  2.7947091E-04  3.351288522586794E-04          0
  45.5  1.430797574690628E-04  2.7947074E-04 -7.883291226821614E-04  2.7953752E-04 -2.358186798974433E-04  2.7949162E-04  1.509694461420365E-06  2.7952319E-04  4.365473524670736E-05  2.7950404E-04  3.468228382919868E-04  2.7951179E-04 -1.091497419828154E-04  2.7950787E-04  6.142492541601650E-05  2.7950828E-04  6.941175825273213E-05  2.7951297E-04  1.179369261861000E-04  2.7950367E-04  3.309906313840011E-04          0
  49.0 -4.811137685372479E-04  2.7950227E-04 -7.048882980727113E-04  2.7950660E-04 -9.942012856030646E-06  2.7950766E-04  3.133993376011456E-05  2.7950754E-04 -1.471639897191538E-04  2.7954922E-04  2.336290000220765E-05  2.7946713E-04  2.365426370329012E-06  2.7955101E-04  1.481392800835051E-04  2.7946574E-04  1.566877503662562E-04  2.7952314E-04  3.039251824636046E-05  2.7949308E-04  3.271855154399017E-04          0
  52.5 -7.830738536567072E-04  2.7952282E-04 -5.960823431593411E-04  2.7948660E-04  1.329118229751310E-04  2.7951077E-04  9.805197106467091E-05  2.7950471E-04 -1.766188203269696E-04  2.7952070E-04 -2.372727270316795E-04  2.7949573E-04  2.254247915133841E-05  2.7952614E-04 -4.939252553680515E-04  2.7949067E-04  3.006857758165573E-04  2.7949017E-04  4.256855074187915E-05  2.7952685E-04  3.236392761429342E-04          0
  56.0 -8.837120812729132E-04  2.7949063E-04 -3.440168127942501E-04  2.7951980E-04 -1.045361832440262E-04  2.7953851E-04  2.108767976322633E-04  2.7947711E-04 -2.452051521546746E-04  2.7950113E-04 -2.249683427351529E-04  2.7951507E-04  2.196305686554419E-04  2.7947990E-04 -5.315831485458415E-04  2.7953691E-04  3.117330475467901E-06  2.7949568E-04  2.932549548024502E-04  2.7952128E-04  3.203266573394375E-04          0
  59.5 -8.516971094713638E-04  2.7946752E-04 -1.416699265890153E-04  2.7954378E-04 -2.751331080716061E-04  2.7947562E-04  2.255509134051159E-04  2.7954038E-04 -1.477252916514215E-04  2.7950163E-04 -5.768549748769784E-05  2.7951456E-04 -2.303028144700703E-04  2.7948194E-04 -3.377428063804498E-04  2.7953479E-04 -5.797578757940943E-04  2.7950508E-04 -4.026709978233781E-04  2.7951180E-04  3.171981297301605E-04          0
  63.0 -7.179202002224966E-04  2.7948041E-04  2.009121653540655E-05  2.7953194E-04 -1.856940389768207E-04  2.7948233E-04  1.541551849660206E-04  2.7953429E-04 -2.885121040640006E-04  2.7949888E-04 -3.537778136329835E-05  2.7951699E-04 -1.847667088318743E-04  2.7955818E-04  9.810835943600406E-05  2.7945865E-04 -4.588059141458669E-04  2.7951069E-04 -3.635795250072393E-04  2.7950536E-04  3.142470069463923E-04          0
  66.5 -4.420306288426659E-04  2.7951182E-04 -4.740079480551790E-05  2.7950122E-04  3.851754996660267E-05  2.7955430E-04 -9.285192277833821E-05  2.7946230E-04 -1.128799971530438E-04  2.7953292E-04 -1.852073338881020E-04  2.7948339E-04  3.293839209203470E-04  2.7957051E-04 -7.468653107290533E-06  2.7944592E-04 -1.610206438723190E-05  2.7954642E-04  7.758107976607404E-05  2.7947058E-04  3.114617127606343E-04          0
  70.0 -3.109882316406877E-04  2.7952167E-04 -2.118359952623980E-04  2.7949175E-04  1.081777215832938E-04  2.7952969E-04  1.718723321604199E-05  2.7948676E-04  3.023004787317347E-06  2.7955542E-04 -3.269939561932043E-04  2.7946151E-04  1.531392514693228E-04  2.7951248E-04  1.348826896456767E-04  2.7950361E-04 -1.532622627858610E-04  2.7952863E-04  3.585870859352472E-04  2.7948824E-04  3.088140319882327E-04          0
