   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  2.553844068793259E-03  2.7959519E-04 -1.123951391755979E-03  2.7940808E-04  6.870493118039911E-04  2.7955464E-04  3.173396606637985E-04  2.7946079E-04 -2.072109044390780E-04  2.7948768E-04  7.790375900516671E-04  2.7952777E-04  3.361102298558984E-04  2.7953964E-04 -3.527293814772029E-04  2.7947680E-04  1.932531323921739E-04  2.7949268E-04 -1.115281564133530E-03  2.7952344E-04  3.376390607078788E-04          0
  42.0  9.419545346970208E-04  2.7956027E-04 -8.181272424483650E-04  2.7945102E-04  3.967936263728947E-04  2.7950702E-04  1.312187748540471E-04  2.7950857E-04 -2.146792151852932E-04  2.7958309E-04  8.007304446148971E-04  2.7943312E-04 -5.638066552887647E-06  2.7952977E-04 -2.582989395866987E-04  2.7948626E-04  6.697828441205507E-06  2.7945331E-04  5.673359761872895E-05  2.7956307E-04  3.331537196439569E-04          0
  45.5  4.194332240113473E-04  2.7953161E-04 -7.136993700920098E-04  2.7948158E-04  1.807799294649465E-04  2.7949501E-04 -1.351212456412106E-04  2.7952034E-04  2.249567361771578E-04  2.7949730E-04  4.462434172374209E-04  2.7951891E-04 -8.949494644940204E-05  2.7951634E-04 -3.382503076329092E-04  2.7949995E-04  5.081251001687525E-04  2.7951189E-04  3.733939770547250E-04  2.7950467E-04  3.290301223109217E-04          0
  49.0  2.359825165421010E-04  2.7949000E-04 -5.079001391016181E-04  2.7952386E-04 -1.201249887080697E-04  2.7946743E-04 -2.223308235626176E-04  2.7954788E-04 -6.558456435476352E-05  2.7951085E-04  1.141062685196029E-04  2.7950552E-04 -2.876086318163190E-04  2.7943967E-04 -3.726643552207559E-04  2.7957691E-04  3.793432777333643E-04  2.7949944E-04 -6.696195140472739E-05  2.7951737E-04  3.251935904274357E-04          0
  52.5  1.172737168590142E-04  2.7946063E-04 -2.547324363771569E-04  2.7955356E-04 -3.319702368647835E-04  2.7946492E-04  2.351498143022473E-04  2.7955042E-04 -6.499053243383422E-04  2.7953940E-04 -2.644686080658603E-05  2.7947699E-04 -3.068993563075382E-04  2.7949707E-04 -8.583857243269023E-05  2.7951920E-04  7.850092431381891E-05  2.7948929E-04 -9.818909397494213E-05  2.7952741E-04  3.216329307779168E-04          0
  56.0  4.434022580519706E-05  2.7945627E-04  2.706207086338757E-05  2.7955807E-04 -3.648156251194287E-04  2.7956590E-04  5.266027309275199E-04  2.7944985E-04 -1.151117094201206E-03  2.7960200E-04  1.939778746862663E-04  2.7941388E-04  4.147004649676305E-04  2.7945747E-04 -2.041626162076862E-04  2.7955818E-04  1.831878156148197E-04  2.7955129E-04  9.133222059839999E-05  2.7946567E-04  3.183235357934006E-04          0
  59.5  1.698890237994692E-05  2.7948284E-04  1.574629397552306E-04  2.7953116E-04 -1.747660658097700E-04  2.7957891E-04  2.759179859821891E-04  2.7943708E-04 -9.200398651309358E-04  2.7950105E-04  5.460290631269909E-05  2.7951545E-04  5.083832376959723E-04  2.7953108E-04 -1.332860022847900E-04  2.7948481E-04  3.398766376088044E-04  2.7946163E-04 -2.283000333036092E-04  2.7955469E-04  3.152038205303947E-04          0
  63.0  1.281567196845042E-04  2.7949814E-04  3.699209310499690E-05  2.7951553E-04 -6.519335276016414E-05  2.7953529E-04 -1.217390933310592E-04  2.7948104E-04 -6.987161991913440E-04  2.7950944E-04  2.639348206771742E-05  2.7950724E-04  1.962792526507130E-04  2.7947478E-04 -2.091834222289461E-04  2.7954218E-04 -1.967161705600412E-04  2.7941864E-04 -4.948524932612975E-04  2.7959826E-04  3.122827420859086E-04          0
  66.5  3.151186254352890E-04  2.7951254E-04 -2.900323774872365E-04  2.7950083E-04  3.832120062249010E-05  2.7944284E-04 -1.803416311893121E-04  2.7957320E-04  1.802775031549660E-05  2.7956940E-04  4.887582902251104E-04  2.7944731E-04 -4.656588618422315E-04  2.7953470E-04 -3.904910394235579E-04  2.7948183E-04  2.396829697410973E-04  2.7942780E-04 -5.372367139580353E-04  2.7958894E-04  3.095215413281681E-04          0
  70.0  4.037587235415909E-04  2.7950364E-04 -4.996634354818439E-04  2.7950962E-04 -2.478397482236368E-05  2.7945361E-04 -1.090154519868079E-04  2.7956216E-04 -8.321286051262381E-05  2.7951761E-04  8.657226771698461E-04  2.7949864E-04 -3.900294513102922E-04  2.7951785E-04 -1.926759765975674E-04  2.7949861E-04  4.569146965091169E-04  2.7947212E-04 -2.799505306703773E-04  2.7954386E-04  3.068806853821459E-04          0
  73.5  3.775695413183534E-04  2.7950816E-04 -6.309002710451466E-04  2.7950498E-04  8.714912218216710E-06  2.7943182E-04  9.996689582447308E-05  2.7958363E-04 -6.375745894416905E-05  2.7949365E-04  6.199804215754469E-04  2.7952242E-04 -5.452803888193866E-04  2.7951987E-04  4.042645938403368E-04  2.7949616E-04  1.040148970024143E-04  2.7945818E-04 -9.435996864769237E-05  2.7955844E-04  3.043692788273282E-04          0
  77.0  3.115334409297189E-04  2.7949111E-04 -6.759110698225659E-04  2.7952211E-04 -1.128177824004293E-04  2.7945537E-04  2.080541855726457E-04  2.7956019E-04  9.743182816168631E-05  2.7945974E-04  4.888426845446066E-04  2.7955648E-04 -3.747444688964644E-04  2.7951917E-04  9.852178258739674E-05  2.7949776E-04 -6.250334283955443E-04  2.7950385E-04  2.986937911357128E-04  2.7951283E-04  3.019739083129325E-04          0
  80.5  2.159801305597961E-04  2.7946413E-04 -6.251406720161050E-04  2.7954960E-04 -3.074315075891339E-04  2.7950641E-04  4.226647029318522E-04  2.7950946E-04  3.915716471580857E-04  2.7947618E-04  1.281852225389037E-04  2.7953980E-04 -9.854153580779419E-06  2.7952086E-04 -1.631685019681737E-04  2.7949604E-04 -6.202724505137567E-05  2.7951333E-04 -1.173624477830151E-04  2.7950343E-04  2.996812443144198E-04          0
  84.0  1.358569886591167E-04  2.7945354E-04 -4.626100222989468E-04  2.7956073E-04 -3.848984986551524E-04  2.7945951E-04  5.543606730384012E-04  2.7955669E-04  6.099990001146868E-04  2.7953440E-04  8.264060800779755E-05  2.7948202E-04 -3.477008935130402E-04  2.7951158E-04  1.512677224379883E-05  2.7950545E-04  4.406490178565032E-04  2.7951639E-04 -2.926888831256215E-04  2.7950017E-04  2.974930069353459E-04          0
  87.5  5.528549319647842E-05  2.7947979E-04 -3.950636636675290E-04  2.7953481E-04 -1.978910841442427E-04  2.7943373E-04  3.296670260448989E-04  2.7958263E-04  2.311784242025245E-04  2.7947515E-04  1.170123954798173E-04  2.7954113E-04 -5.350347342516125E-04  2.7951411E-04 -2.637689933352550E-04  2.7950274E-04  7.824583998160800E-04  2.7952303E-04 -2.511094068100958E-04  2.7949323E-04  2.953878312169377E-04          0
  91.0  4.823466915209487E-05  2.7951402E-04 -3.870285465864769E-04  2.7950064E-04  4.712376612895219E-05  2.7950447E-04  1.188709011383793E-06  2.7951200E-04  2.036983592716190E-04  2.7949684E-04 -1.018546351148844E-04  2.7951984E-04 -2.788938180958523E-05  2.7950991E-04 -2.291370301695198E-04  2.7950630E-04  3.710117837336647E-05  2.7951445E-04 -3.450756382552331E-05  2.7950258E-04  2.933706511596817E-04          0
  94.5  9.793693143609697E-05  2.7950511E-04 -4.056554722734994E-04  2.7950949E-04 -1.698703194370686E-05  2.7951276E-04  2.878362666706061E-04  2.7950388E-04  3.203215165056414E-04  2.7949294E-04 -2.541421346305724E-06  2.7952394E-04  3.240667307009423E-05  2.7952625E-04  1.151846037594694E-04  2.7949095E-04  9.930928584249882E-05  2.7939925E-04  3.039956327003664E-04  2.7961790E-04  2.914239877750623E-04          0
  98.0  1.061511183690353E-04  2.7947592E-04 -3.796587909733145E-04  2.7953870E-04 -2.266849959903246E-04  2.7956427E-04  4.987673540494828E-04  2.7945232E-04 -1.264899356692760E-04  2.7955882E-04 -2.826671992089964E-04  2.7945777E-04  4.003891026691006E-04  2.7950463E-04 -2.279317602538700E-04  2.7951219E-04  3.220147744803445E-04  2.7950864E-04  1.041922242641643E-04  2.7950813E-04  2.895565889799248E-04          0
 101.5  1.150736657037651E-04  2.7945803E-04 -3.048716083802380E-04  2.7955671E-04 -3.552397602754766E-04  2.7953764E-04  3.375553910947872E-04  2.7947902E-04 -1.743211413373993E-04  2.7952174E-04 -1.811720188832992E-04  2.7949477E-04  2.094166979600427E-04  2.7951844E-04 -1.503789985437334E-04  2.7949817E-04 -9.979773918544054E-05  2.7949717E-04 -2.089831673808485E-04  2.7951943E-04  2.877539744367799E-04          0
 105.0  1.198185681252961E-04  2.7949135E-04 -1.993196354594235E-04  2.7952329E-04 -1.159585165273618E-04  2.7944836E-04 -1.766100331173760E-04  2.7956834E-04  2.133233141089219E-04  2.7949185E-04  6.701495518078262E-05  2.7952488E-04 -4.304071091601633E-04  2.7952552E-04 -2.930726323716485E-05  2.7949113E-04  7.992454633425259E-05  2.7950030E-04 -1.535778059493100E-04  2.7951642E-04  2.860041118792068E-04          0
 108.5  3.381774652310267E-05  2.7953258E-04 -1.045395585001003E-04  2.7948177E-04  1.797549307416132E-04  2.7947791E-04 -5.282198909237715E-04  2.7953884E-04  3.258882965315592E-04  2.7952202E-04  1.575304054649765E-04  2.7949454E-04 -2.196841700800781E-04  2.7954051E-04 -3.534101890302588E-04  2.7947623E-04  6.270620687667893E-05  2.7948864E-04 -3.936836653314598E-04  2.7952833E-04  2.843139611793482E-04          0
 112.0 -2.314764354711430E-05  2.7954743E-04  3.732372043697947E-05  2.7946672E-04  2.868649134698244E-04  2.7949867E-04 -7.181705796470729E-04  2.7951778E-04  2.288174844833411E-04  2.7959805E-04  2.831796505520800E-04  2.7941837E-04 -6.956197172904863E-05  2.7952157E-04 -5.900323473984565E-04  2.7949508E-04  5.307537856910212E-04  2.7954331E-04 -2.439722607868641E-04  2.7947304E-04  2.826791298060415E-04          0
 115.5 -4.810537853308666E-05  2.7958102E-04  1.669782274820341E-04  2.7943305E-04  5.265747056962579E-04  2.7954696E-04 -8.270703707620828E-04  2.7946907E-04  2.782920920811629E-04  2.7950125E-04  4.566843295514619E-05  2.7951521E-04  2.765253387200520E-04  2.7949370E-04 -3.152344393405664E-04  2.7952296E-04  2.872397199992513E-04  2.7958195E-04 -2.834019862897386E-04  2.7943435E-04  2.810986990838806E-04          0
 119.0 -6.726763141988451E-05  2.7955803E-04  1.762860147174426E-04  2.7945602E-04  3.602924201635689E-04  2.7955987E-04 -7.409646618148424E-04  2.7945641E-04  7.199767677174486E-04  2.7959522E-04  3.147311922079645E-04  2.7942094E-04  3.673017722636566E-04  2.7947101E-04 -3.212558582766771E-04  2.7954577E-04 -2.958565672509635E-05  2.7946074E-04 -1.012171410096831E-04  2.7955569E-04  2.795560075419605E-04          0
 122.5 -7.671263927793484E-05  2.7954588E-04  1.322293143736301E-04  2.7946812E-04  2.725849459281638E-04  2.7948884E-04 -4.821604669314099E-04  2.7952759E-04  5.853479041945500E-04  2.7954950E-04 -2.918546375373559E-05  2.7946728E-04 -1.410007909249719E-04  2.7955189E-04  6.687153188715504E-05  2.7946464E-04  1.462365246254359E-04  2.7953641E-04  1.411710803866088E-04  2.7948020E-04  2.780587078537686E-04          0
 126.0 -3.537478102638119E-05  2.7953261E-04  1.103302783799069E-04  2.7948134E-04  1.776914623467003E-04  2.7950394E-04 -2.411545661597519E-04  2.7951228E-04  1.520529187062636E-04  2.7955128E-04 -1.221219154880727E-04  2.7946549E-04 -3.069012893365003E-05  2.7951769E-04  2.975044762666053E-04  2.7949874E-04  5.062262745390876E-04  2.7949680E-04  1.171009791871457E-04  2.7951952E-04  2.766088189121365E-04          0
 129.5  5.323051343990111E-07  2.7951825E-04  8.269397492251930E-05  2.7949558E-04  7.661566545500860E-05  2.7948511E-04 -1.596878739097389E-04  2.7953098E-04  7.068069313789798E-05  2.7956226E-04  4.963670585971750E-04  2.7945430E-04 -1.618238156899721E-04  2.7948111E-04  2.943931806594191E-04  2.7953528E-04  1.653428847947004E-04  2.7951171E-04  1.862943264212602E-04  2.7950492E-04  2.752000461727502E-04          0
 133.0  1.580775301899234E-06  2.7947572E-04  1.154971037080949E-04  2.7953830E-04 -2.260832084767531E-04  2.7949975E-04 -2.225341124040539E-04  2.7951653E-04 -2.079634973115612E-05  2.7951044E-04  1.103127178900561E-03  2.7950562E-04 -5.846916957495065E-05  2.7948691E-04 -1.052383712844333E-04  2.7952987E-04 -1.217623201004755E-04  2.7945824E-04  2.166129651068365E-04  2.7955867E-04  2.738335238678496E-04          0
 136.5  4.485493323949043E-05  2.7943697E-04  1.636220381287336E-04  2.7957744E-04 -5.036227602872993E-04  2.7954518E-04 -1.432954239849831E-04  2.7947091E-04  8.686451900416546E-05  2.7944301E-04  5.396311154640136E-04  2.7957285E-04  2.648163430044672E-04  2.7951033E-04 -1.109072372668755E-04  2.7950630E-04 -3.457408244590641E-04  2.7952045E-04  2.149451396723048E-04  2.7949626E-04  2.724924232229917E-04          0
 140.0  1.416912079006311E-04  2.7943574E-04  2.101493919098198E-04  2.7957900E-04 -5.136482715750349E-04  2.7953253E-04  1.012807257052046E-04  2.7948377E-04 -6.562558807901837E-05  2.7955481E-04 -2.403415513804146E-05  2.7946149E-04  1.751195464113038E-04  2.7954338E-04 -3.681412503951538E-04  2.7947365E-04 -2.320551623333197E-04  2.7944450E-04 -2.455540496441169E-04  2.7957235E-04  2.711930280745904E-04          0
 143.5  3.116504033640924E-04  2.7946399E-04  2.311029842889386E-04  2.7955107E-04 -3.134190036151533E-04  2.7948565E-04  3.504743557061142E-04  2.7953041E-04 -5.279708265796230E-04  2.7952859E-04 -6.882522200127639E-05  2.7948785E-04 -1.589359535646695E-04  2.7950305E-04 -1.779743157608439E-04  2.7951349E-04  1.230885018379481E-04  2.7948277E-04 -3.345966968673328E-04  2.7953448E-04  2.699178729427748E-04          0
 147.0  5.519869254056439E-04  2.7950023E-04  2.802442610419174E-04  2.7951497E-04 -5.479135605854131E-05  2.7953573E-04  1.827286266124575E-04  2.7948026E-04 -2.075729427765048E-05  2.7951329E-04  1.912617840646470E-04  2.7950266E-04  1.994351910582601E-04  2.7950476E-04 -3.192986847940388E-05  2.7951190E-04  4.312371675830531E-04  2.7958308E-04 -6.293375554499846E-05  2.7943398E-04  2.686741129885493E-04          0
 150.5  7.904191890098590E-04  2.7952045E-04  3.680021884276261E-04  2.7949480E-04  9.019000355761671E-05  2.7951982E-04  9.799114404293388E-05  2.7949641E-04  2.594320522606101E-04  2.7949901E-04  1.353424934862096E-04  2.7951757E-04  8.311204815478285E-05  2.7956933E-04  3.080987150136977E-04  2.7944776E-04  4.657839547616535E-04  2.7955721E-04 -3.779233542727599E-04  2.7945987E-04  2.674643522287592E-04          0
 154.0  1.015241890471107E-03  2.7948977E-04  4.371122489123154E-04  2.7952496E-04 -1.276534842443142E-04  2.7951859E-04  2.215439492062390E-05  2.7949780E-04  1.096142193245129E-04  2.7954137E-04 -4.107566832381769E-04  2.7947478E-04  7.261994908838691E-05  2.7952077E-04  6.766165452402161E-06  2.7949624E-04  3.785683317448528E-04  2.7955737E-04 -1.458119890546443E-04  2.7945923E-04  2.662822970122949E-04          0
 157.5  1.038361073440731E-03  2.7942704E-04  6.189825187479540E-04  2.7958706E-04 -5.752132872033263E-04  2.7955831E-04 -2.392861459310400E-04  2.7945810E-04  9.676539185345217E-06  2.7941039E-04 -2.440992596421428E-04  2.7960642E-04  3.576089851994846E-04  2.7948067E-04  8.260584281746255E-06  2.7953603E-04  7.588063326599436E-05  2.7951036E-04 -5.403628907026312E-04  2.7950646E-04  2.651237887413775E-04          0
