   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  90.0  2.075489357678641E-01  2.6719675E-04  2.538241867163454E-02  2.7718560E-04  7.881586357629016E-03  2.7938939E-04  2.444781217748176E-03  2.7951611E-04  4.808612901990330E-04  2.7952358E-04 -9.243384605418933E-04  2.7945206E-04 -4.740419757764204E-04  2.7957867E-04 -7.594054063370545E-04  2.7941330E-04 -3.108095197621924E-04  2.7960007E-04 -1.321038932453984E-03  2.7939901E-04  1.759358915097699E-05          0
  95.0  1.765273287285221E-01  2.7043618E-04  2.309192297805588E-02  2.7773093E-04  5.440825224075299E-03  2.7942577E-04  1.516731764092872E-03  2.7950730E-04  1.768798767352132E-04  2.7952707E-04 -6.543910431045553E-04  2.7944909E-04 -3.258032941427039E-04  2.7956385E-04 -1.307647650171530E-03  2.7943086E-04 -5.391650754838457E-04  2.7960647E-04 -7.452678659174282E-04  2.7939285E-04  1.741990738480368E-05          0
 100.0  1.491515062475483E-01  2.7290590E-04  2.083117697050257E-02  2.7813052E-04  3.844630494353815E-03  2.7946687E-04  7.821674977738334E-04  2.7948194E-04 -1.648458337309567E-04  2.7949461E-04 -3.994500252790373E-04  2.7948351E-04 -8.571382265976660E-05  2.7954886E-04 -1.777920377650877E-03  2.7944613E-04 -2.696809319950274E-04  2.7953799E-04  2.215037179668421E-04  2.7946218E-04  1.725528203448559E-05          0
 105.0  1.252110249433386E-01  2.7475042E-04  1.867264184457003E-02  2.7843807E-04  2.713670447649037E-03  2.7949673E-04  1.844279949521728E-04  2.7946255E-04 -4.500534015912104E-04  2.7949261E-04 -3.678673666829197E-04  2.7948878E-04  9.627482338315569E-05  2.7953327E-04 -2.010374325743626E-03  2.7946206E-04  3.068534124815557E-04  2.7942989E-04  1.089318936583573E-03  2.7957234E-04  1.709819454778990E-05          0
 110.0  1.044524788283967E-01  2.7611485E-04  1.664112876050671E-02  2.7867387E-04  1.923508233539853E-03  2.7950922E-04 -2.458136150832391E-04  2.7945748E-04 -7.752638280065703E-04  2.7952385E-04 -4.615565745945448E-04  2.7946154E-04  1.626090439469844E-04  2.7951190E-04 -1.724431669843059E-03  2.7948462E-04  5.439682094953183E-04  2.7938126E-04  1.335094393275813E-03  2.7962361E-04  1.694837066233210E-05          0
 115.0  8.662673138515969E-02  2.7711908E-04  1.472705664695732E-02  2.7884595E-04  1.437391788582701E-03  2.7950563E-04 -6.266430896644389E-04  2.7946628E-04 -8.726189774319069E-04  2.7955897E-04 -6.834698887442422E-04  2.7943013E-04  1.206154452913369E-04  2.7956885E-04 -1.047318646593038E-03  2.7942928E-04  3.574167203980971E-04  2.7946559E-04  1.345341936154396E-03  2.7954102E-04  1.680446404011131E-05          0
 120.0  7.143879230499046E-02  2.7784230E-04  1.293114209898274E-02  2.7898109E-04  1.083113629224973E-03  2.7952474E-04 -7.999544506929451E-04  2.7945035E-04 -7.730492401447233E-04  2.7955595E-04 -9.273691712388385E-04  2.7943635E-04  2.484993876267632E-04  2.7961290E-04 -4.288132576526654E-04  2.7938658E-04 -6.034677114718920E-05  2.7962729E-04  1.084111448974539E-03  2.7938106E-04  1.666845824190842E-05          0
 125.0  5.859547138709972E-02  2.7835637E-04  1.129363060819305E-02  2.7908806E-04  8.124123016939491E-04  2.7954923E-04 -8.421866084855024E-04  2.7942712E-04 -6.625702471700063E-04  2.7952609E-04 -1.338462400095894E-03  2.7946845E-04  4.210333706977604E-04  2.7958475E-04  1.787829780528736E-04  2.7941603E-04 -1.916633848828097E-04  2.7964949E-04  3.099576132607389E-04  2.7936019E-04  1.653689236366029E-05          0
 130.0  4.785484895900551E-02  2.7871992E-04  9.804183961718848E-03  2.7916815E-04  6.359205361549980E-04  2.7958645E-04 -7.534001401501562E-04  2.7939004E-04 -4.576660459383303E-04  2.7950798E-04 -1.731862840982739E-03  2.7948783E-04  6.928878752613884E-04  2.7951535E-04  9.164846397020589E-04  2.7948696E-04 -2.245662612843135E-05  2.7956973E-04 -5.688537569026711E-04  2.7944007E-04  1.641055543614391E-05          0
 135.0  3.893040945996841E-02  2.7896203E-04  8.500485803395101E-03  2.7924125E-04  4.313082676348837E-04  2.7960459E-04 -4.651429261435216E-04  2.7937168E-04 -1.675650286294209E-04  2.7945903E-04 -1.950700957572390E-03  2.7953689E-04  8.318011811070601E-04  2.7941723E-04  1.434952742152279E-03  2.7958670E-04  2.517579777186091E-04  2.7949145E-04 -9.750706150494452E-04  2.7951772E-04  1.628871233732065E-05          0
 140.0  3.154357004544159E-02  2.7911680E-04  7.297119617538875E-03  2.7930919E-04  1.956675190546685E-04  2.7958288E-04 -2.620257712760406E-04  2.7939373E-04  1.701330245656924E-05  2.7947749E-04 -1.933609452617304E-03  2.7951848E-04  6.836619335496364E-04  2.7944020E-04  1.575473365834406E-03  2.7956470E-04  4.609956806046898E-04  2.7951109E-04 -1.039886998062687E-03  2.7949789E-04  1.617207242157423E-05          0
 145.0  2.548211566270379E-02  2.7920790E-04  6.261645819557891E-03  2.7937456E-04 -7.094488741431607E-05  2.7951445E-04 -2.962144698288630E-05  2.7946324E-04  7.601002726471388E-05  2.7954511E-04 -1.807878153374372E-03  2.7945159E-04  1.963504698665823E-04  2.7953749E-04  1.417864630158323E-03  2.7946845E-04  5.351823106285548E-04  2.7956014E-04 -8.077729436546262E-04  2.7944965E-04  1.605887138954380E-05          0
 150.0  2.050992913902348E-02  2.7925644E-04  5.303860416648818E-03  2.7943655E-04 -3.508224567187905E-04  2.7946021E-04  1.299581896032342E-04  2.7951898E-04 -7.992624242971131E-06  2.7959588E-04 -1.578481816535439E-03  2.7940173E-04 -1.967145190617981E-04  2.7962779E-04  9.155060611622313E-04  2.7937972E-04  3.998027394038483E-04  2.7954935E-04 -4.214404565568153E-04  2.7946159E-04  1.595000893262455E-05          0
 155.0  1.651741420864231E-02  2.7927817E-04  4.434631689551852E-03  2.7949241E-04 -6.203109891146799E-04  2.7944063E-04  1.663970786567893E-04  2.7954036E-04 -4.243925077540529E-05  2.7961433E-04 -1.253303338199001E-03  2.7938385E-04 -3.507504409658252E-04  2.7960899E-04  2.267051439360961E-04  2.7939962E-04  6.445345806354460E-05  2.7950139E-04  1.890839780958271E-04  2.7950955E-04  1.584518171887121E-05          0
 160.0  1.326990752102923E-02  2.7929764E-04  3.662111770926196E-03  2.7952737E-04 -7.677256785248633E-04  2.7944081E-04  8.063120137387010E-05  2.7954171E-04 -1.734052135098909E-04  2.7963226E-04 -7.735338799411274E-04  2.7936692E-04 -3.646257707841293E-04  2.7954700E-04 -4.518645353643526E-04  2.7946203E-04 -1.603470906500814E-04  2.7950702E-04  6.173537731527623E-04  2.7950306E-04  1.574353924140326E-05          0
 165.0  1.068346441897587E-02  2.7930216E-04  2.989422627641316E-03  2.7956083E-04 -9.266912538373641E-04  2.7945620E-04 -1.926792929609268E-04  2.7952830E-04 -3.039318001475435E-04  2.7958601E-04 -2.833772272391555E-04  2.7941390E-04 -2.705179850296311E-04  2.7954333E-04 -8.639895917730832E-04  2.7946593E-04 -1.836588560768188E-04  2.7946841E-04  8.392724539115751E-04  2.7954161E-04  1.564475526299691E-05          0
 170.0  8.599382809299162E-03  2.7929901E-04  2.398191084617416E-03  2.7959083E-04 -1.080112057369358E-03  2.7947533E-04 -5.158367240348389E-04  2.7951148E-04 -3.776012317773707E-04  2.7951232E-04  2.193782345748931E-04  2.7948775E-04 -1.486302999268622E-04  2.7959368E-04 -1.075481249590082E-03  2.7941580E-04 -1.140469560178074E-04  2.7948124E-04  7.126364949224077E-04  2.7953023E-04  1.554899351605583E-05          0
 175.0  6.949078216221918E-03  2.7929767E-04  1.859043620239802E-03  2.7961136E-04 -1.179248509476636E-03  2.7949096E-04 -8.263530859380508E-04  2.7949790E-04 -3.623344521288981E-04  2.7942841E-04  5.856820893645338E-04  2.7957100E-04 -4.864146390219702E-05  2.7956099E-04 -1.026508384388842E-03  2.7944822E-04  8.788170537064371E-05  2.7943302E-04  4.050490291745823E-04  2.7957881E-04  1.545681608204606E-05          0
 180.0  5.658126924778930E-03  2.7928865E-04  1.340537621985004E-03  2.7963395E-04 -1.303324767431404E-03  2.7950838E-04 -1.128050733478916E-03  2.7948222E-04 -3.045807528349173E-04  2.7938901E-04  8.814776851722766E-04  2.7961035E-04  6.656947165550636E-05  2.7947048E-04 -7.389303784236179E-04  2.7953809E-04  7.236557861638879E-05  2.7946457E-04  2.492891606081063E-04  2.7954630E-04  1.536689697009194E-05          0
 185.0  4.593906216371955E-03  2.7928590E-04  9.024513352687082E-04  2.7964651E-04 -1.365054351878957E-03  2.7951106E-04 -1.509612225132652E-03  2.7948055E-04 -2.316299480274745E-04  2.7943039E-04  1.125704364363387E-03  2.7956991E-04  7.913627771027824E-05  2.7943187E-04 -4.349074269202373E-04  2.7957727E-04  2.003268245134769E-04  2.7951840E-04  4.308556087813072E-05  2.7949129E-04  1.527887079083225E-05          0
 190.0  3.735616953094107E-03  2.7929226E-04  5.054057148910904E-04  2.7964725E-04 -1.349092497848275E-03  2.7950900E-04 -1.810305717603465E-03  2.7948323E-04 -3.869495861556815E-04  2.7953530E-04  1.213000580920874E-03  2.7946683E-04  5.930179079341066E-05  2.7942968E-04 -4.848900573473242E-07  2.7958044E-04  3.918281658022989E-04  2.7956654E-04 -8.751323379775038E-05  2.7944309E-04  1.519365540706203E-05          0
 195.0  3.081537215568511E-03  2.7930997E-04  1.397234039886937E-04  2.7963460E-04 -1.242718415068485E-03  2.7952329E-04 -1.993472576901586E-03  2.7946884E-04 -5.825101316994308E-04  2.7962843E-04  1.132890938953787E-03  2.7937581E-04  1.573401301608087E-04  2.7942506E-04  4.791778267456972E-04  2.7958570E-04  5.982204741196357E-04  2.7957336E-04  2.511170615141759E-04  2.7943849E-04  1.511129320551190E-05          0
 200.0  2.554603800104980E-03  2.7933578E-04 -2.053782210870380E-04  2.7961278E-04 -1.072291139213981E-03  2.7953278E-04 -2.124368779000363E-03  2.7945856E-04 -8.768365740311458E-04  2.7964878E-04  8.968341123343074E-04  2.7935768E-04  2.237451827148248E-04  2.7942395E-04  7.430706145952105E-04  2.7958636E-04  7.322057246132721E-04  2.7957414E-04  7.659066149987008E-04  2.7943891E-04  1.503089089881875E-05          0
 205.0  2.124676569606074E-03  2.7936986E-04 -5.150426237327852E-04  2.7958161E-04 -8.396567351927577E-04  2.7955716E-04 -2.211280260256798E-03  2.7943341E-04 -1.151799542027010E-03  2.7962751E-04  6.076828045617384E-04  2.7938042E-04  3.972338749242898E-04  2.7941591E-04  8.851473658639280E-04  2.7959359E-04  3.799214934436326E-04  2.7959207E-04  8.150677956082810E-04  2.7942131E-04  1.495274997726536E-05          0
 210.0  1.796481448076974E-03  2.7939920E-04 -7.758823560813098E-04  2.7955450E-04 -6.364974913735175E-04  2.7956331E-04 -2.168539340348079E-03  2.7942718E-04 -1.299282200982761E-03  2.7957034E-04  1.417606008776132E-04  2.7943809E-04  4.417555703987312E-04  2.7939025E-04  7.829330787184148E-04  2.7961924E-04 -1.156331960124227E-04  2.7951892E-04  6.764229956996184E-04  2.7949367E-04  1.487612294780291E-05          0
 215.0  1.522674104930381E-03  2.7942152E-04 -9.597801801106985E-04  2.7953389E-04 -4.813598779792326E-04  2.7956393E-04 -2.140906755520183E-03  2.7942713E-04 -1.222114688599598E-03  2.7952619E-04 -1.748292592437164E-04  2.7948282E-04  4.467278389532782E-04  2.7936529E-04  5.829574921529807E-04  2.7964473E-04 -4.775629991453400E-04  2.7952170E-04  4.209599246171680E-04  2.7949043E-04  1.480098761268920E-05          0
 220.0  1.300816816592123E-03  2.7943955E-04 -1.110553073198094E-03  2.7951697E-04 -3.545211551944971E-04  2.7957764E-04 -2.097602685766694E-03  2.7941444E-04 -9.663288278575335E-04  2.7951324E-04 -4.010760297383813E-04  2.7949605E-04  5.459320069226967E-04  2.7937421E-04  2.656274723758328E-04  2.7963634E-04 -2.961497360632435E-04  2.7950141E-04  1.926379558376549E-04  2.7951174E-04  1.472769554038323E-05          0
 225.0  1.131405709588596E-03  2.7945453E-04 -1.220443239288693E-03  2.7950247E-04 -2.474680454485567E-04  2.7959444E-04 -1.972430151672073E-03  2.7939895E-04 -6.900441177427827E-04  2.7949885E-04 -4.980762224298359E-04  2.7951086E-04  6.663132828196054E-04  2.7941622E-04 -1.255937780801462E-04  2.7959472E-04  1.100044225539777E-04  2.7942665E-04  9.569225941131054E-05  2.7958745E-04  1.465627055131019E-05          0
 230.0  9.811369895908069E-04  2.7946525E-04 -1.232683189947463E-03  2.7949184E-04 -1.682325636091726E-04  2.7961796E-04 -1.855586925020974E-03  2.7937676E-04 -3.738097286997046E-04  2.7946228E-04 -4.272575947757933E-04  2.7954725E-04  8.340541113521628E-04  2.7950541E-04 -4.572828893031817E-04  2.7950602E-04  4.018303136654019E-04  2.7945478E-04  1.724027080844754E-04  2.7955861E-04  1.458659248703015E-05          0
 235.0  8.785443335385776E-04  2.7946682E-04 -1.196773278104624E-03  2.7948990E-04 -1.541629205303280E-04  2.7962351E-04 -1.664636971602896E-03  2.7937222E-04 -6.334318375595771E-05  2.7944671E-04 -3.420294932075675E-04  2.7956260E-04  8.733463817003612E-04  2.7958336E-04 -6.216589036300606E-04  2.7942846E-04  3.501346020182352E-04  2.7951635E-04  2.715660031487704E-04  2.7949545E-04  1.451856611522896E-05          0
 240.0  8.290789360926972E-04  2.7947719E-04 -1.167538162959654E-03  2.7947877E-04 -7.546001619736567E-05  2.7960834E-04 -1.518426815352142E-03  2.7938764E-04  2.538883309044007E-04  2.7944018E-04 -1.596695695413088E-04  2.7956826E-04  7.654087900940446E-04  2.7959679E-04 -4.339442665339855E-04  2.7941560E-04  7.423834812576423E-05  2.7952912E-04  4.237633699801702E-04  2.7948217E-04  1.445175236253335E-05          0
 245.0  7.382644236629398E-04  2.7948283E-04 -1.122712803414461E-03  2.7947190E-04 -2.883040282588596E-05  2.7957602E-04 -1.356521465180371E-03  2.7942048E-04  4.347303462505274E-04  2.7948069E-04  6.193265679070979E-05  2.7952679E-04  5.350244023272240E-04  2.7958121E-04 -1.525542257542919E-04  2.7943178E-04 -2.631192858941716E-05  2.7956711E-04  6.560409985373836E-04  2.7944457E-04  1.438655647296439E-05          0
 250.0  6.455895611674857E-04  2.7948272E-04 -1.005881618706291E-03  2.7947005E-04 -2.103078383186905E-05  2.7955268E-04 -1.146829289303570E-03  2.7944375E-04  5.517088108177275E-04  2.7953009E-04  2.469213467024879E-04  2.7947691E-04  3.704254127165643E-04  2.7961980E-04  1.452310940635878E-04  2.7939338E-04 -1.552254957063890E-04  2.7954968E-04  8.591399174432182E-04  2.7946298E-04  1.432270129242833E-05          0
 255.0  5.632582260607445E-04  2.7948188E-04 -9.152177899212122E-04  2.7946896E-04 -1.629961429446900E-05  2.7950650E-04 -9.073843296187125E-04  2.7948987E-04  6.516762207221547E-04  2.7952429E-04  2.867272340403601E-04  2.7948312E-04  4.387429167932948E-05  2.7962349E-04  5.156329303418067E-04  2.7938984E-04 -3.766588873041754E-04  2.7951485E-04  8.525249333329704E-04  2.7949859E-04  1.426002778142595E-05          0
 260.0  5.323041870471878E-04  2.7948126E-04 -7.868693152640206E-04  2.7946752E-04 -8.373980966657943E-06  2.7946193E-04 -7.592923123744404E-04  2.7953419E-04  7.422321321350572E-04  2.7946311E-04  1.596983477936703E-04  2.7954454E-04 -2.693499294291448E-04  2.7955666E-04  7.674664656345405E-04  2.7945623E-04 -4.948281502500981E-04  2.7946048E-04  7.561997453931822E-04  2.7955280E-04  1.419821356857586E-05          0
 265.0  4.866518580147993E-04  2.7947204E-04 -6.710161293379478E-04  2.7947489E-04 -6.066363671607555E-05  2.7944021E-04 -5.569951523286710E-04  2.7955542E-04  8.269319806589488E-04  2.7942704E-04  7.816541940469945E-05  2.7958089E-04 -4.194079075041053E-04  2.7949337E-04  8.067956482278706E-04  2.7951875E-04 -4.079856018886329E-04  2.7946913E-04  7.843231366028319E-04  2.7954444E-04  1.413746187449607E-05          0
 270.0  4.400424432342405E-04  2.7945655E-04 -5.230671529750932E-04  2.7948889E-04 -1.584943778083691E-04  2.7945921E-04 -4.314373041314658E-04  2.7953647E-04  7.856280248289125E-04  2.7944672E-04  1.142600438559686E-04  2.7956173E-04 -2.792315610809181E-04  2.7949759E-04  6.125329012747002E-04  2.7951442E-04 -2.824081563870248E-04  2.7948391E-04  1.056433747235847E-03  2.7952964E-04  1.407804539721574E-05          0
 275.0  3.994367579427721E-04  2.7943193E-04 -4.111698132046709E-04  2.7951218E-04 -3.220814678582516E-04  2.7950922E-04 -4.380922843617166E-04  2.7948651E-04  6.582170599871150E-04  2.7948638E-04  1.392929437197001E-04  2.7952242E-04  8.256313150518248E-05  2.7950424E-04  4.230572749762381E-04  2.7950768E-04 -8.952795321376714E-05  2.7946971E-04  1.006231335854410E-03  2.7954364E-04  1.401989014035010E-05          0
 280.0  3.843582593251947E-04  2.7940879E-04 -2.811038978527632E-04  2.7953455E-04 -4.775564958226344E-04  2.7958118E-04 -4.056986326561353E-04  2.7941470E-04  6.035221011797431E-04  2.7949785E-04  1.757919405442921E-04  2.7951051E-04  5.988214552154105E-04  2.7948931E-04  1.728623577847963E-04  2.7952243E-04  1.656746094386948E-05  2.7949114E-04  7.860876246823943E-04  2.7952228E-04  1.396274731675777E-05          0
 285.0  3.312252111150675E-04  2.7935639E-04 -1.441159308009978E-04  2.7958646E-04 -8.466564327887627E-04  2.7964125E-04 -4.204121587270282E-04  2.7935450E-04  7.421568683190238E-04  2.7949398E-04  2.260409009607090E-04  2.7951351E-04  1.031379704639723E-03  2.7947846E-04  6.830095189385742E-05  2.7953335E-04  7.636293128852679E-05  2.7952384E-04  6.219751309691177E-04  2.7949017E-04  1.390674360858935E-05          0
 290.0  2.830386951054487E-04  2.7930738E-04 -3.628271331561968E-05  2.7963553E-04 -1.194221921773693E-03  2.7966497E-04 -4.495354578586758E-04  2.7933075E-04  8.740976156239613E-04  2.7948516E-04  2.200034321109060E-04  2.7952213E-04  1.202672516178055E-03  2.7950162E-04  9.909738529032603E-05  2.7951041E-04  8.905726212352622E-05  2.7953951E-04  4.626313139736186E-04  2.7947432E-04  1.385149900239502E-05          0
 295.0  2.453054967656892E-04  2.7924706E-04  2.874295282427800E-05  2.7969618E-04 -1.625137057355592E-03  2.7963026E-04 -5.072537630787005E-04  2.7936546E-04  1.053516122549749E-03  2.7948241E-04  1.706942473084625E-04  2.7952538E-04  9.540761345700719E-04  2.7951985E-04  1.722108955755714E-04  2.7949275E-04 -4.990249860912201E-05  2.7952630E-04  1.313923947321399E-04  2.7948728E-04  1.379726726860110E-05          0
