   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  80.0  7.196684655867746E-01  1.5050035E-04  2.118965650890241E-03  2.2050634E-04  3.370655559096597E-01  2.4653004E-04  1.793878181700105E-02  2.7255523E-04  1.137579901809947E-01  2.7459365E-04  1.630328419424504E-02  2.7885583E-04  2.535821382125001E-02  2.7928318E-04  5.376250198050533E-03  2.7896937E-04  3.914558472292097E-04  2.7932401E-04  8.674853467486994E-04  2.7943917E-04  4.664114309745133E-06          0
  85.0  6.926462711547516E-01  1.5958646E-04  3.035724720113867E-03  2.2710899E-04  2.984090841062462E-01  2.5288718E-04  1.897760839096020E-02  2.7450330E-04  8.902784382626963E-02  2.7637640E-04  1.424215417535715E-02  2.7891148E-04  1.517790886216366E-02  2.7937623E-04  3.513578069282174E-03  2.7912007E-04 -1.497932855620874E-03  2.7936636E-04  6.944150737639555E-04  2.7943409E-04  4.614680971881875E-06          0
  90.0  6.654207810514596E-01  1.6835913E-04  4.025163377766921E-03  2.3308786E-04  2.628165340409999E-01  2.5818473E-04  1.960523124553764E-02  2.7595928E-04  6.863838980018913E-02  2.7760622E-04  1.201991524654939E-02  2.7890631E-04  8.024117079700528E-03  2.7933851E-04  2.112301100811987E-03  2.7929664E-04 -2.000356547363683E-03  2.7940189E-04  8.596151367016606E-04  2.7941971E-04  4.568170403869234E-06          0
  95.0  6.381120641567206E-01  1.7679671E-04  5.052769704897760E-03  2.3848038E-04  2.303123264201425E-01  2.6256323E-04  1.984253560384300E-02  2.7701994E-04  5.196041954640033E-02  2.7843795E-04  9.743850836360542E-03  2.7888244E-04  3.242647289361083E-03  2.7929245E-04  1.209102922481361E-03  2.7942419E-04 -1.710305255348078E-03  2.7945034E-04  1.230822037894018E-03  2.7938254E-04  4.523845266808457E-06          0
 100.0  6.108165294025115E-01  1.8487931E-04  6.128264337111971E-03  2.4333366E-04  2.008185072529762E-01  2.6615574E-04  1.972021957850260E-02  2.7776961E-04  3.841357996252800E-02  2.7896344E-04  7.644415582161872E-03  2.7888414E-04  2.604412683589999E-04  2.7929818E-04  7.707377719312136E-04  2.7946758E-04 -9.315906129695188E-04  2.7948642E-04  1.735018607989229E-03  2.7935593E-04  4.482430653835407E-06          0
 105.0  5.836733382886167E-01  1.9256549E-04  7.232885395811644E-03  2.4769676E-04  1.741889420276462E-01  2.6908495E-04  1.921301010738029E-02  2.7827709E-04  2.755236684255846E-02  2.7924968E-04  5.776134018673085E-03  2.7893868E-04 -1.373841339220871E-03  2.7934802E-04  7.260206668747886E-04  2.7944799E-04  6.345130554332996E-05  2.7953902E-04  2.197089713766867E-03  2.7931480E-04  4.442988753292258E-06          0
 110.0  5.567629128886501E-01  1.9986119E-04  8.345310759170731E-03  2.5160163E-04  1.503379973605817E-01  2.7146755E-04  1.842049063148771E-02  2.7859049E-04  1.897721079681486E-02  2.7935745E-04  4.209207605456646E-03  2.7905007E-04 -1.952041781185765E-03  2.7940148E-04  9.099502801210141E-04  2.7941467E-04  9.875437529614580E-04  2.7960016E-04  2.424123815735072E-03  2.7926652E-04  4.405511501571403E-06          0
 115.0  5.302004303141599E-01  2.0673189E-04  9.455690278573264E-03  2.5509754E-04  1.290285992626269E-01  2.7338145E-04  1.736964446590811E-02  2.7877637E-04  1.231231025581112E-02  2.7935740E-04  3.003894790027408E-03  2.7919096E-04 -1.904470948763384E-03  2.7945857E-04  1.246146196603607E-03  2.7937082E-04  1.718028086948521E-03  2.7957213E-04  2.338551397562496E-03  2.7930918E-04  4.369569925228387E-06          0
 120.0  5.040464119462412E-01  2.1318098E-04  1.056754146071288E-02  2.5822580E-04  1.100587499274375E-01  2.7490924E-04  1.612873400155662E-02  2.7887187E-04  7.274234730499259E-03  2.7931359E-04  2.160279410375963E-03  2.7932723E-04 -1.458371176635289E-03  2.7947302E-04  1.619193442459321E-03  2.7936504E-04  2.135537829109056E-03  2.7947322E-04  2.015896763288691E-03  2.7942417E-04  4.335445818097881E-06          0
 125.0  4.784108981674030E-01  2.1920509E-04  1.164404376470008E-02  2.6101156E-04  9.328256737379098E-02  2.7612512E-04  1.474880451895106E-02  2.7890136E-04  3.590789552307160E-03  2.7927323E-04  1.523556353964519E-03  2.7942952E-04 -7.398807456301800E-04  2.7948552E-04  1.950585186992825E-03  2.7936069E-04  2.249512584705683E-03  2.7938978E-04  1.471227999249591E-03  2.7952246E-04  4.302809094909335E-06          0
 130.0  4.533505935710142E-01  2.2480488E-04  1.266515884615242E-02  2.6349633E-04  7.846744863191660E-02  2.7707726E-04  1.328779101111362E-02  2.7889964E-04  1.079542036559143E-03  2.7926882E-04  1.177974671264534E-03  2.7947688E-04  3.145040071924222E-05  2.7954119E-04  2.313135171909181E-03  2.7931366E-04  2.047903513022913E-03  2.7936877E-04  8.751576635391970E-04  2.7955577E-04  4.271104136482504E-06          0
 135.0  4.288925915848569E-01  2.3001496E-04  1.362239121488125E-02  2.6569507E-04  6.550746973355634E-02  2.7781567E-04  1.180114139992069E-02  2.7887924E-04 -5.668721139986733E-04  2.7928406E-04  1.018994164997366E-03  2.7949318E-04  8.024446237576609E-04  2.7959800E-04  2.491016122960244E-03  2.7926702E-04  1.523379436927151E-03  2.7935936E-04  2.976134272072838E-04  2.7957621E-04  4.241286266835304E-06          0
 140.0  4.051197067796202E-01  2.3482337E-04  1.451447632799192E-02  2.6764416E-04  5.416747890829868E-02  2.7838497E-04  1.032982297898588E-02  2.7885102E-04 -1.549125838918033E-03  2.7933791E-04  1.060485481402862E-03  2.7946155E-04  1.517116440799354E-03  2.7961433E-04  2.554604323218184E-03  2.7926150E-04  8.080099813751688E-04  2.7943583E-04 -7.852828813779717E-05  2.7951078E-04  4.212323651275486E-06          0
 145.0  3.820819872509114E-01  2.3924704E-04  1.533106291252105E-02  2.6936604E-04  4.429274958136263E-02  2.7880278E-04  8.955202565249974E-03  2.7883814E-04 -2.009180852917177E-03  2.7938997E-04  1.213015521497143E-03  2.7942567E-04  2.029649923040965E-03  2.7956641E-04  2.404918540992531E-03  2.7932147E-04  8.215971335471715E-05  2.7950017E-04 -2.719511651690173E-04  2.7945583E-04  4.184172346352361E-06          0
 150.0  3.597833226987376E-01  2.4331660E-04  1.606988483358766E-02  2.7087758E-04  3.576940799334775E-02  2.7910199E-04  7.678996841414492E-03  2.7884002E-04 -2.079776132122058E-03  2.7943447E-04  1.428781724498523E-03  2.7939247E-04  2.365142623177639E-03  2.7949001E-04  2.115983500547470E-03  2.7940923E-04 -4.378705253238402E-04  2.7954622E-04 -3.336725473360428E-04  2.7941705E-04  4.157113467315282E-06          0
 155.0  3.382674681636334E-01  2.4704499E-04  1.673369631286629E-02  2.7220177E-04  2.845030318606908E-02  2.7929537E-04  6.509467230243236E-03  2.7886970E-04 -1.827656789770320E-03  2.7946725E-04  1.722802575828394E-03  2.7936812E-04  2.443583411497335E-03  2.7940442E-04  1.677440358727259E-03  2.7950575E-04 -6.704536350092444E-04  2.7953089E-04 -2.842213951691128E-04  2.7943761E-04  4.131046985459857E-06          0
 160.0  3.175462096756825E-01  2.5045435E-04  1.728695904946628E-02  2.7335506E-04  2.221812869241016E-02  2.7940320E-04  5.487623235935192E-03  2.7892726E-04 -1.390392130253507E-03  2.7947293E-04  1.958737846130199E-03  2.7936986E-04  2.277048497262828E-03  2.7936239E-04  1.179307713164896E-03  2.7955773E-04 -7.088742110894602E-04  2.7948622E-04 -2.857408387419327E-04  2.7948584E-04  4.105671736460413E-06          0
 165.0  2.976563744952368E-01  2.5355198E-04  1.775035278956168E-02  2.7436191E-04  1.690063320945292E-02  2.7944692E-04  4.572581360958064E-03  2.7900658E-04 -8.584610729560722E-04  2.7948199E-04  2.144663750485740E-03  2.7936761E-04  1.918289665649070E-03  2.7936075E-04  7.247056850541703E-04  2.7956844E-04 -5.317575714961004E-04  2.7946247E-04 -2.119686565578096E-04  2.7951316E-04  4.081034925341488E-06          0
 170.0  2.785859780094613E-01  2.5636821E-04  1.813763397908989E-02  2.7523197E-04  1.242633952142326E-02  2.7944657E-04  3.823918653605896E-03  2.7909768E-04 -2.567275365029044E-04  2.7949746E-04  2.325768316118630E-03  2.7935863E-04  1.445698914894608E-03  2.7938846E-04  2.926667534193008E-04  2.7954907E-04 -2.766404280259174E-04  2.7948726E-04 -2.054526979221142E-04  2.7949050E-04  4.057251663534616E-06          0
 175.0  2.603712661422515E-01  2.5892037E-04  1.842991083535749E-02  2.7597531E-04  8.732071570405042E-03  2.7942661E-04  3.205530525021606E-03  2.7918526E-04  2.880164275436743E-04  2.7951808E-04  2.441889910534180E-03  2.7934422E-04  9.722635089225598E-04  2.7944761E-04 -2.866048251363518E-05  2.7949716E-04  1.892650655512727E-05  2.7949896E-04 -2.677843391249925E-04  2.7948007E-04  4.034074475060659E-06          0
 180.0  2.429920110563684E-01  2.6123367E-04  1.862096822306814E-02  2.7660369E-04  5.728469647110154E-03  2.7939677E-04  2.729420376518867E-03  2.7926564E-04  8.337766520425565E-04  2.7954975E-04  2.421716094146858E-03  2.7931901E-04  5.301452899104430E-04  2.7950588E-04 -2.366836167160849E-04  2.7944505E-04  2.614581375593247E-04  2.7951007E-04 -2.997002035898745E-04  2.7946997E-04  4.011582006350208E-06          0
 185.0  2.264306526468057E-01  2.6332478E-04  1.870294706368164E-02  2.7713308E-04  3.312183900038247E-03  2.7936131E-04  2.377654188269240E-03  2.7933904E-04  1.377758766411292E-03  2.7956765E-04  2.363157314170073E-03  2.7930860E-04  1.202446707237983E-04  2.7954811E-04 -3.638135454866342E-04  2.7940743E-04  3.430755221592717E-04  2.7951395E-04 -3.444724295560830E-04  2.7946671E-04  3.989935470494941E-06          0
 190.0  2.106807476015398E-01  2.6521115E-04  1.870297092490631E-02  2.7757323E-04  1.413520367095653E-03  2.7932994E-04  2.146629264758457E-03  2.7939999E-04  1.813369515610911E-03  2.7955454E-04  2.239497482069113E-03  2.7932996E-04 -2.133138951031568E-04  2.7956678E-04 -4.041444316638695E-04  2.7939264E-04  2.976646472084888E-04  2.7950971E-04 -3.412330954035782E-04  2.7947129E-04  3.968825081487786E-06          0
 195.0  1.957683992266950E-01  2.6690486E-04  1.861741364550189E-02  2.7793566E-04 -3.511625939911197E-05  2.7932061E-04  1.999552133439823E-03  2.7943233E-04  2.174564918835958E-03  2.7950577E-04  1.954391358403503E-03  2.7938783E-04 -3.543767282145269E-04  2.7956595E-04 -3.122779656029451E-04  2.7939705E-04  2.551739455057188E-04  2.7953231E-04 -1.672640453055890E-04  2.7944991E-04  3.948007950308964E-06          0
 200.0  1.816065436111878E-01  2.6843602E-04  1.843515570340790E-02  2.7822530E-04 -1.061119293499394E-03  2.7933443E-04  1.941542852884914E-03  2.7943801E-04  2.435705005330908E-03  2.7944694E-04  1.654626912746575E-03  2.7945464E-04 -3.154874864571445E-04  2.7953738E-04 -1.999081482975634E-04  2.7942971E-04  1.872539161171280E-04  2.7957955E-04  5.609958153580288E-05  2.7940446E-04  3.927871947116171E-06          0
 205.0  1.682117170598157E-01  2.6981591E-04  1.817714408953201E-02  2.7845207E-04 -1.725106905130134E-03  2.7935346E-04  1.952551982845457E-03  2.7943496E-04  2.590791618866174E-03  2.7938074E-04  1.272967941364223E-03  2.7952832E-04 -2.258539449579366E-04  2.7952212E-04 -1.889179942318769E-04  2.7944836E-04  1.732993451486321E-04  2.7961210E-04  2.637055361896722E-04  2.7937433E-04  3.908265560909185E-06          0
 210.0  1.555489863566790E-01  2.7105114E-04  1.786514035518220E-02  2.7862935E-04 -2.122236978299485E-03  2.7937920E-04  1.969634477669866E-03  2.7942237E-04  2.586710194608920E-03  2.7932140E-04  8.122376553676498E-04  2.7959478E-04 -7.903114528717766E-05  2.7951400E-04 -2.394285656127146E-04  2.7945909E-04  2.672059054213740E-04  2.7959138E-04  5.017319231127950E-04  2.7939803E-04  3.888831701004859E-06          0
 215.0  1.436248945586554E-01  2.7215266E-04  1.749439640566442E-02  2.7876365E-04 -2.301877504672304E-03  2.7940395E-04  2.005416479637538E-03  2.7940863E-04  2.494769822653797E-03  2.7929337E-04  3.212388759865727E-04  2.7962912E-04  6.618971712070762E-05  2.7952368E-04 -2.530260042390368E-04  2.7945126E-04  4.138032011730044E-04  2.7957211E-04  7.192138390585009E-04  2.7941973E-04  3.869931452616562E-06          0
 220.0  1.323875665599641E-01  2.7313734E-04  1.705038130539984E-02  2.7886116E-04 -2.289277027289123E-03  2.7942074E-04  2.020180142761771E-03  2.7940107E-04  2.287924768573684E-03  2.7928424E-04 -8.223814393404903E-05  2.7964400E-04  1.604985144635332E-04  2.7954809E-04 -2.643788064997231E-04  2.7942836E-04  4.623886598620895E-04  2.7956525E-04  7.276118696716818E-04  2.7942836E-04  3.851580914370522E-06          0
 225.0  1.218311101038095E-01  2.7401241E-04  1.654600988502185E-02  2.7892973E-04 -2.140259984139361E-03  2.7944005E-04  2.032371918116317E-03  2.7938884E-04  2.046294781181188E-03  2.7931000E-04 -4.435482112606860E-04  2.7962326E-04  2.794576518823933E-04  2.7955531E-04 -4.368151643375428E-04  2.7942223E-04  5.064048661650979E-04  2.7954328E-04  6.727019109126317E-04  2.7945212E-04  3.833592045242217E-06          0
 230.0  1.119113530003667E-01  2.7478634E-04  1.600558731125590E-02  2.7897777E-04 -1.906505773037009E-03  2.7944900E-04  2.045434051556917E-03  2.7938622E-04  1.722406479745992E-03  2.7935364E-04 -7.407401129394659E-04  2.7958463E-04  3.249066407203315E-04  2.7953257E-04 -5.907349891957864E-04  2.7944586E-04  4.190666413054433E-04  2.7952884E-04  6.882572177944529E-04  2.7946807E-04  3.815965980080786E-06          0
 235.0  1.026006200571870E-01  2.7547632E-04  1.542051267277081E-02  2.7900257E-04 -1.568325066608151E-03  2.7944584E-04  2.056844160271864E-03  2.7939483E-04  1.337093347137717E-03  2.7940345E-04 -9.324760622665237E-04  2.7953955E-04  2.845427963725113E-04  2.7950801E-04 -7.357540470038640E-04  2.7947183E-04  2.150968443706506E-04  2.7952464E-04  7.344894449856150E-04  2.7947293E-04  3.798745289740134E-06          0
 240.0  9.389279732929769E-02  2.7608966E-04  1.481901920472477E-02  2.7900763E-04 -1.140293417804613E-03  2.7943869E-04  2.033246078335795E-03  2.7940665E-04  9.742917680979621E-04  2.7944325E-04 -1.017985614922756E-03  2.7950411E-04  2.156063099321386E-04  2.7947138E-04 -7.979681322695922E-04  2.7951044E-04 -1.044791678354567E-04  2.7947409E-04  7.366965917580992E-04  2.7952309E-04  3.781754286059131E-06          0
 245.0  8.576928190147991E-02  2.7662219E-04  1.418105946493695E-02  2.7900920E-04 -7.343701577332483E-04  2.7942828E-04  1.974297515993844E-03  2.7942160E-04  6.880065088788463E-04  2.7947149E-04 -1.021672319457617E-03  2.7948055E-04  1.190371635938235E-04  2.7945284E-04 -6.680795691992027E-04  2.7953136E-04 -4.656331910307446E-04  2.7939006E-04  7.342031838360507E-04  2.7960614E-04  3.764960951400512E-06          0
 250.0  7.815514998257218E-02  2.7709745E-04  1.355757729219350E-02  2.7899601E-04 -2.712535846181060E-04  2.7940954E-04  1.906092938035882E-03  2.7944510E-04  4.072141661425219E-04  2.7948557E-04 -1.021491414837977E-03  2.7947014E-04 -4.030444372610505E-05  2.7947498E-04 -4.138905906071991E-04  2.7951184E-04 -8.610002552907904E-04  2.7933322E-04  7.038286781133702E-04  2.7966157E-04  3.748762867869725E-06          0
 255.0  7.104230862670891E-02  2.7751394E-04  1.290457536420287E-02  2.7897716E-04  1.950187262796488E-04  2.7939532E-04  1.799920413324904E-03  2.7946369E-04  2.099275982410011E-04  2.7948764E-04 -9.852775667908550E-04  2.7947100E-04 -1.682429354571414E-04  2.7954256E-04 -1.133375070058089E-04  2.7944681E-04 -1.130313051142306E-03  2.7933631E-04  7.593843259485570E-04  2.7965662E-04  3.733033877427182E-06          0
 260.0  6.443774287097115E-02  2.7787534E-04  1.225048032234266E-02  2.7895641E-04  6.390808053360027E-04  2.7939236E-04  1.694772591776848E-03  2.7947116E-04  8.195086093517576E-05  2.7947144E-04 -9.638960281118725E-04  2.7948936E-04 -2.171277844945962E-04  2.7959525E-04  2.686465997184991E-04  2.7939667E-04 -1.344570104926178E-03  2.7937439E-04  7.767098734063071E-04  2.7961728E-04  3.717460583243081E-06          0
 265.0  5.827322506484794E-02  2.7819194E-04  1.161313819790719E-02  2.7893242E-04  1.074886934943833E-03  2.7939547E-04  1.599620383220218E-03  2.7947243E-04  1.021262135894111E-04  2.7946447E-04 -1.031286732262944E-03  2.7949792E-04 -2.232596875258684E-04  2.7960251E-04  5.173579953660422E-04  2.7939130E-04 -1.386234797514083E-03  2.7943896E-04  7.112880663810047E-04  2.7955255E-04  3.702134953831199E-06          0
 270.0  5.255414488024604E-02  2.7846896E-04  1.096599621146634E-02  2.7890545E-04  1.500819636508308E-03  2.7940001E-04  1.457959520492771E-03  2.7947205E-04  1.664304824082991E-04  2.7946131E-04 -1.142788762098715E-03  2.7950212E-04 -2.204638790949040E-04  2.7959323E-04  7.766580853636605E-04  2.7940177E-04 -1.262739774377868E-03  2.7949656E-04  5.842291453798745E-04  2.7949544E-04  3.687188757682516E-06          0
 275.0  4.724132123215126E-02  2.7871200E-04  1.033597748497543E-02  2.7887560E-04  1.922424745860511E-03  2.7940333E-04  1.305934592470539E-03  2.7947318E-04  3.130155409404752E-04  2.7945935E-04 -1.206080231266206E-03  2.7950528E-04 -2.271011968505683E-04  2.7958422E-04  9.095461623497912E-04  2.7941150E-04 -1.065162977691513E-03  2.7952628E-04  4.195492156692533E-04  2.7946719E-04  3.672574091254276E-06          0
 280.0  4.232805156292550E-02  2.7892584E-04  9.745445090363156E-03  2.7884305E-04  2.340917083716266E-03  2.7940113E-04  1.130898840047331E-03  2.7948001E-04  4.618437498759775E-04  2.7947232E-04 -1.293204321023381E-03  2.7949358E-04 -2.722257962999828E-04  2.7956580E-04  9.017178138827169E-04  2.7943058E-04 -8.306162792968871E-04  2.7952866E-04  1.897952142927715E-04  2.7946669E-04  3.658238418436530E-06          0
 285.0  3.777695868301598E-02  2.7910710E-04  9.142750044300639E-03  2.7881593E-04  2.701598751007502E-03  2.7940389E-04  9.714326965821953E-04  2.7948133E-04  6.158176825665847E-04  2.7948658E-04 -1.397614322030672E-03  2.7948061E-04 -2.792569380090483E-04  2.7955680E-04  7.976985679979700E-04  2.7944008E-04 -6.222023976849287E-04  2.7954053E-04 -3.601257134574003E-05  2.7945625E-04  3.644084577658027E-06          0
 290.0  3.360627518701621E-02  2.7926091E-04  8.576797737388852E-03  2.7879225E-04  3.022299185835803E-03  2.7939719E-04  8.048141181759029E-04  2.7949214E-04  7.474045253187181E-04  2.7950500E-04 -1.495386115777258E-03  2.7946353E-04 -3.538885217050033E-04  2.7952931E-04  6.696691541383848E-04  2.7946864E-04 -4.642996183939075E-04  2.7954838E-04 -3.077232189483513E-04  2.7944884E-04  3.630188199838749E-06          0
 295.0  2.973839783333034E-02  2.7939605E-04  8.026475151738953E-03  2.7876719E-04  3.333173034897080E-03  2.7938527E-04  5.656863252444663E-04  2.7950797E-04  7.986042707466949E-04  2.7952562E-04 -1.562016124883295E-03  2.7944453E-04 -4.625641781561345E-04  2.7949636E-04  5.779489199054999E-04  2.7950254E-04 -4.109105682257999E-04  2.7955502E-04 -5.466606205365703E-04  2.7944191E-04  3.616506389383035E-06          0
 300.0  2.620767577994352E-02  2.7950731E-04  7.514506777150303E-03  2.7874823E-04  3.586728651312694E-03  2.7937513E-04  3.420366333758184E-04  2.7952215E-04  9.164335345540542E-04  2.7954683E-04 -1.590633555683048E-03  2.7942512E-04 -5.572928078756729E-04  2.7943704E-04  5.231815814615669E-04  2.7956200E-04 -4.913833182317463E-04  2.7954560E-04 -7.487217339175468E-04  2.7944997E-04  3.603000168285025E-06          0
