   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  5.311181924586196E-01  2.0682302E-04  1.933629604127713E-02  2.5938197E-04  1.196099541301977E-01  2.7446396E-04 -2.095635335113148E-04  2.7883190E-04  1.415390059997176E-02  2.7911876E-04 -4.870723962005621E-03  2.7955345E-04  6.035746291394846E-04  2.7966114E-04 -2.274247672770162E-03  2.7928359E-04 -2.083076479083575E-04  2.7954317E-04  1.884664865809192E-04  2.7942954E-04  1.905627232008058E-05          0
  60.0  4.765326742332592E-01  2.2020604E-04  1.788728660800976E-02  2.6487726E-04  8.382607425616771E-02  2.7667385E-04 -2.242487963633037E-03  2.7913226E-04  7.193336142792150E-03  2.7919657E-04 -4.431586636920033E-03  2.7962570E-04 -1.746660645783009E-04  2.7980289E-04 -1.114407507102418E-03  2.7915787E-04 -4.088095030404949E-04  2.7943840E-04  6.296325397535863E-04  2.7954065E-04  1.877566256055571E-05          0
  65.0  4.243369995062319E-01  2.3176640E-04  1.613141964648850E-02  2.6895097E-04  5.746977753437608E-02  2.7795627E-04 -3.561467427555264E-03  2.7924731E-04  3.380593944527439E-03  2.7932702E-04 -3.760814889931740E-03  2.7956762E-04 -1.215471245427706E-04  2.7967240E-04 -7.008833690676756E-05  2.7929742E-04 -9.255913115945641E-04  2.7945743E-04  3.320279111415070E-04  2.7952724E-04  1.851760464543899E-05          0
  70.0  3.750667163803330E-01  2.4157363E-04  1.418018348746958E-02  2.7191964E-04  3.863998893540375E-02  2.7864752E-04 -4.308979914744940E-03  2.7932071E-04  1.375816409727609E-03  2.7952033E-04 -2.822064556455824E-03  2.7941170E-04 -9.650043001013364E-05  2.7948990E-04  5.033949680722806E-04  2.7948685E-04 -1.290118364489239E-03  2.7945704E-04 -2.628794924624231E-04  2.7953193E-04  1.827835905877311E-05          0
  75.0  3.291291701516270E-01  2.4974136E-04  1.210284724426843E-02  2.7405585E-04  2.553000035898758E-02  2.7899279E-04 -4.629308959685612E-03  2.7939418E-04  3.358338708221330E-04  2.7968229E-04 -1.876666732833537E-03  2.7926970E-04 -2.716369815416773E-04  2.7945842E-04  6.914594927230887E-04  2.7952296E-04 -1.194395178955728E-03  2.7941559E-04 -1.060573581361037E-03  2.7957745E-04  1.805750772732327E-05          0
  80.0  2.867521827893958E-01  2.5642826E-04  1.001012649911660E-02  2.7558288E-04  1.659825749260125E-02  2.7914385E-04 -4.691719086039326E-03  2.7947762E-04 -1.754449717108563E-04  2.7978875E-04 -9.507776501377913E-04  2.7917392E-04 -6.289761853718469E-04  2.7950020E-04  5.510272531657557E-04  2.7948441E-04 -4.657067336148555E-04  2.7945444E-04 -1.296610261139270E-03  2.7954247E-04  1.784985986949476E-05          0
  85.0  2.481000545415455E-01  2.6180174E-04  7.966496707658855E-03  2.7667640E-04  1.060192961763796E-02  2.7921428E-04 -4.591133434744384E-03  2.7954076E-04 -3.397240012330160E-04  2.7969520E-04 -2.003575305549606E-04  2.7927346E-04 -9.165507074712883E-04  2.7949980E-04  2.649652942954609E-05  2.7948740E-04  6.630128865777407E-04  2.7957222E-04 -8.380983661828448E-04  2.7942723E-04  1.765466342142620E-05          0
  90.0  2.131443314817267E-01  2.6606431E-04  5.987424747194747E-03  2.7745714E-04  6.657204553977359E-03  2.7925445E-04 -4.445833677696132E-03  2.7957939E-04 -3.567531313450476E-04  2.7957451E-04  3.787843579110482E-04  2.7939891E-04 -1.073374913600951E-03  2.7944848E-04 -6.423169851472130E-04  2.7954210E-04  1.624829704820079E-03  2.7960502E-04 -1.583973459819129E-04  2.7939444E-04  1.747169749449184E-05          0
  95.0  1.819025292939097E-01  2.6938129E-04  4.115050568881977E-03  2.7802115E-04  4.050593496252312E-03  2.7934040E-04 -4.045398527746501E-03  2.7954178E-04 -3.328731343760361E-04  2.7948369E-04  7.266178599743445E-04  2.7949396E-04 -7.155480584345700E-04  2.7940735E-04 -9.569232425739079E-04  2.7958640E-04  2.166403331495461E-03  2.7960199E-04  2.915438062389884E-04  2.7939868E-04  1.729826295038885E-05          0
 100.0  1.542086041093658E-01  2.7192512E-04  2.371443477215123E-03  2.7843733E-04  2.291795470552685E-03  2.7942859E-04 -3.551581367272664E-03  2.7948525E-04 -3.880289735143590E-04  2.7948788E-04  7.525775993303550E-04  2.7949286E-04 -2.375701386634776E-04  2.7947097E-04 -8.160936260531730E-04  2.7952638E-04  1.935629087557209E-03  2.7957994E-04  5.326649990040549E-04  2.7942443E-04  1.713392394466856E-05          0
 105.0  1.298834331062166E-01  2.7385759E-04  8.654549128388853E-04  2.7874076E-04  1.136215308587769E-03  2.7955434E-04 -2.965293858774372E-03  2.7937996E-04 -4.894883253566080E-04  2.7949701E-04  5.413156818767494E-04  2.7948674E-04  5.726898390389464E-04  2.7958902E-04 -4.914736551672695E-04  2.7941039E-04  8.769414923202437E-04  2.7958728E-04  4.553296802883752E-04  2.7942060E-04  1.697904298507224E-05          0
 110.0  1.087349322321619E-01  2.7531168E-04 -4.589715978695304E-04  2.7895962E-04  4.004675663285139E-04  2.7968923E-04 -2.329247013581603E-03  2.7925836E-04 -7.004503125881672E-04  2.7948524E-04  1.217680838123082E-04  2.7950049E-04  1.489723969444496E-03  2.7962390E-04 -9.144391962454427E-05  2.7937544E-04  1.311588477231485E-04  2.7956305E-04  8.262068123229951E-05  2.7944520E-04  1.683073540865592E-05          0
 115.0  9.048485740471110E-02  2.7639582E-04 -1.598714825010574E-03  2.7911674E-04 -6.376482451978947E-05  2.7977326E-04 -1.688160376949947E-03  2.7918302E-04 -9.638279341608843E-04  2.7943102E-04 -4.539568138615770E-04  2.7955625E-04  2.068624372807212E-03  2.7960907E-04  4.148544892031004E-04  2.7939102E-04 -2.220389065471939E-04  2.7946638E-04 -4.786010471449641E-04  2.7954101E-04  1.668863912204118E-05          0
 120.0  7.480086945223985E-02  2.7721460E-04 -2.548585428469125E-03  2.7921635E-04 -2.575692268447358E-04  2.7979714E-04 -1.074233770485887E-03  2.7916562E-04 -1.037959830203044E-03  2.7938121E-04 -8.859695650893960E-04  2.7960778E-04  2.229042536547651E-03  2.7957507E-04  9.280397476681329E-04  2.7942704E-04 -1.450779965415965E-04  2.7942113E-04 -8.795604768687825E-04  2.7958508E-04  1.655237949603025E-05          0
 125.0  6.148512986012613E-02  2.7783729E-04 -3.330131360995522E-03  2.7926553E-04 -2.069699440564938E-04  2.7974065E-04 -5.708816009943021E-04  2.7922780E-04 -9.268711065893538E-04  2.7932400E-04 -1.086629072873655E-03  2.7966707E-04  1.819039395538898E-03  2.7954550E-04  1.064402940647412E-03  2.7946035E-04  9.012518247598797E-05  2.7952876E-04 -1.051133450691190E-03  2.7947679E-04  1.642101222237058E-05          0
 130.0  5.023117726246932E-02  2.7831690E-04 -3.912689421109254E-03  2.7927749E-04  2.245510809306857E-05  2.7965595E-04 -1.533989821248527E-04  2.7931768E-04 -4.937348484544710E-04  2.7936440E-04 -1.023618567092150E-03  2.7962945E-04  1.206266963001782E-03  2.7957405E-04  8.959217416604251E-04  2.7943466E-04 -6.224815025155358E-05  2.7961173E-04 -1.031148345428023E-03  2.7939523E-04  1.629509131438169E-05          0
 135.0  4.082536644413796E-02  2.7866835E-04 -4.339609686206023E-03  2.7928407E-04  2.262176946061777E-04  2.7954943E-04  8.413218862041753E-05  2.7942908E-04  1.319901503740468E-04  2.7947624E-04 -7.947752595858483E-04  2.7951971E-04  4.351490735043070E-04  2.7954749E-04  5.595572061198619E-04  2.7946233E-04 -3.842870145829085E-04  2.7963662E-04 -7.979619523136011E-04  2.7937191E-04  1.617429185816584E-05          0
 140.0  3.297794135236255E-02  2.7892088E-04 -4.680901822316096E-03  2.7929344E-04  3.616098062939444E-04  2.7946062E-04  2.397993019066017E-04  2.7952205E-04  7.938237295296183E-04  2.7955809E-04 -4.835156507420016E-04  2.7943945E-04 -2.113363716657444E-04  2.7950126E-04  3.585273568155543E-04  2.7950813E-04 -8.387238809123124E-04  2.7955773E-04 -4.772783279518483E-04  2.7945169E-04  1.605765866262749E-05          0
 145.0  2.648546765757667E-02  2.7910335E-04 -4.921166884934859E-03  2.7930157E-04  4.617578789502956E-04  2.7942211E-04  2.971421051223002E-04  2.7956339E-04  1.393987494641899E-03  2.7958828E-04 -4.791711104423882E-06  2.7940948E-04 -4.949261022990271E-04  2.7950356E-04  3.487048742863365E-04  2.7950511E-04 -1.123921424726817E-03  2.7955104E-04 -5.048267792056605E-04  2.7945825E-04  1.594544740180389E-05          0
 150.0  2.118969249672435E-02  2.7921544E-04 -5.075854234760712E-03  2.7932781E-04  3.996254446585556E-04  2.7940586E-04  2.445864505682585E-04  2.7958098E-04  1.818210369831767E-03  2.7959727E-04  3.788869332968563E-04  2.7940062E-04 -6.162676086389571E-04  2.7951452E-04  1.354781387800900E-04  2.7949370E-04 -9.760732908721115E-04  2.7948860E-04 -7.514062631939349E-04  2.7952119E-04  1.583749284758085E-05          0
 155.0  1.682820031293512E-02  2.7928658E-04 -5.129578087843516E-03  2.7935787E-04  2.841138605565195E-04  2.7940607E-04  1.618181390773961E-04  2.7958147E-04  2.211885059063000E-03  2.7960184E-04  5.894193978629828E-04  2.7939673E-04 -6.182781179955081E-04  2.7958016E-04 -1.915240160987386E-04  2.7942765E-04 -5.769614644263307E-04  2.7956241E-04 -7.560030251222748E-04  2.7944869E-04  1.573274603914679E-05          0
 160.0  1.330751706227918E-02  2.7931979E-04 -5.134700471660111E-03  2.7939937E-04  7.033801484376888E-05  2.7942875E-04  1.469134430251261E-05  2.7955922E-04  2.231823129234640E-03  2.7958917E-04  7.205019877207815E-04  2.7941170E-04 -4.614690048005486E-04  2.7963327E-04 -4.088143447285387E-04  2.7937411E-04 -2.356733835482899E-04  2.7955985E-04 -5.702307277742791E-04  2.7945177E-04  1.563153422150128E-05          0
 165.0  1.045642451105030E-02  2.7933236E-04 -5.064283197566498E-03  2.7944228E-04 -1.658306799134344E-04  2.7945977E-04 -1.989762049075117E-04  2.7952851E-04  2.112797939233841E-03  2.7954043E-04  7.841033370721734E-04  2.7946350E-04 -2.476763915981468E-04  2.7961444E-04 -4.157434122898474E-04  2.7939276E-04  4.004513582202248E-05  2.7950471E-04 -6.178256238794625E-04  2.7950731E-04  1.553353918285478E-05          0
 170.0  8.194362747239212E-03  2.7932838E-04 -4.920256534072412E-03  2.7948790E-04 -4.316539760148683E-04  2.7948398E-04 -4.388755491608729E-04  2.7950443E-04  1.684366049015416E-03  2.7948894E-04  7.355135232357986E-04  2.7951755E-04 -8.260298964734260E-05  2.7960538E-04 -3.047589289431301E-04  2.7940081E-04  2.938401759299283E-04  2.7949348E-04 -6.564169212079396E-04  2.7951903E-04  1.543908895185038E-05          0
 175.0  6.371188441722995E-03  2.7932254E-04 -4.756053949242110E-03  2.7952482E-04 -6.469491707431609E-04  2.7947736E-04 -6.149946333715146E-04  2.7951111E-04  1.039255077135950E-03  2.7945020E-04  4.500787759558124E-04  2.7955807E-04 -1.372780024594386E-04  2.7959967E-04 -1.486295596180572E-04  2.7940718E-04  2.937595054705041E-04  2.7950715E-04 -5.872635659959178E-04  2.7950573E-04  1.534678602238795E-05          0
 180.0  4.880644320033992E-03  2.7932502E-04 -4.580073728438051E-03  2.7954555E-04 -7.550639239949104E-04  2.7947302E-04 -7.988635311076838E-04  2.7951562E-04  5.009592479806102E-04  2.7944099E-04  2.458718638775872E-04  2.7956740E-04 -1.745354873494600E-04  2.7952803E-04  5.383495548154973E-05  2.7947886E-04  1.774505619611738E-04  2.7951415E-04 -3.386952934929058E-04  2.7949912E-04  1.525709564718372E-05          0
 185.0  3.672809338578135E-03  2.7934481E-04 -4.401712255747525E-03  2.7954326E-04 -7.064835902579607E-04  2.7945711E-04 -9.427445605438367E-04  2.7953205E-04  7.671196168755899E-05  2.7942019E-04 -7.359627648314339E-06  2.7958754E-04 -2.933635244202305E-04  2.7949866E-04  4.821950400281244E-05  2.7950902E-04 -1.224994127253524E-04  2.7948888E-04 -3.175448278802144E-04  2.7952419E-04  1.517022909194941E-05          0
 190.0  2.701131613545533E-03  2.7938018E-04 -4.203678574525979E-03  2.7952172E-04 -5.247919020273981E-04  2.7945809E-04 -1.032285704492911E-03  2.7953199E-04 -3.267846781466559E-04  2.7944206E-04 -3.289200862392293E-04  2.7956514E-04 -2.896469441254693E-04  2.7952270E-04 -1.628465212358870E-04  2.7948672E-04 -4.061958899955686E-04  2.7948507E-04 -3.508655661701107E-04  2.7952759E-04  1.508562784016329E-05          0
 195.0  1.946301817154414E-03  2.7942414E-04 -3.930991475431751E-03  2.7948818E-04 -2.636027685295578E-04  2.7947038E-04 -1.028043892859125E-03  2.7952101E-04 -6.198437221971596E-04  2.7945060E-04 -4.261547557938930E-04  2.7955663E-04 -2.033582548624382E-04  2.7957614E-04 -3.352892728599013E-04  2.7943477E-04 -5.001466201513105E-04  2.7955953E-04 -4.553424133635002E-04  2.7945214E-04  1.500353224043231E-05          0
 200.0  1.343174801353578E-03  2.7946272E-04 -3.645742450624356E-03  2.7945776E-04 -2.778096265182450E-05  2.7949295E-04 -9.199596296500671E-04  2.7949959E-04 -7.855668646873210E-04  2.7947197E-04 -2.818605760296642E-04  2.7953545E-04 -4.075831502646624E-05  2.7959253E-04 -2.910015527364337E-04  2.7941906E-04 -3.431818290205214E-04  2.7955082E-04 -4.922384102779153E-04  2.7945990E-04  1.492310857126199E-05          0
 205.0  9.003151235943083E-04  2.7950890E-04 -3.359119904989622E-03  2.7941796E-04  2.726682376342593E-04  2.7953267E-04 -7.451998680953756E-04  2.7946088E-04 -8.768327113548841E-04  2.7952194E-04 -2.724767510101715E-04  2.7948548E-04  2.463956915092919E-04  2.7961151E-04 -2.095290474786461E-05  2.7940027E-04 -1.331712994035749E-04  2.7956603E-04 -4.565026731326683E-04  2.7944518E-04  1.484472675131842E-05          0
 210.0  5.405749590108111E-04  2.7955843E-04 -3.019103044705846E-03  2.7937396E-04  6.050403181250742E-04  2.7955521E-04 -4.889407733219267E-04  2.7943920E-04 -9.870436672373003E-04  2.7957614E-04 -2.906912456766843E-04  2.7943134E-04  4.114727975552657E-04  2.7959963E-04  1.757238731660234E-04  2.7941189E-04  2.235256382543584E-05  2.7961988E-04 -4.491241050981969E-04  2.7939228E-04  1.476783503382455E-05          0
 215.0  2.727550676993645E-04  2.7960084E-04 -2.689672289239059E-03  2.7933651E-04  8.905206671179581E-04  2.7956989E-04 -1.332995312281822E-04  2.7942524E-04 -1.049796364887843E-03  2.7958927E-04 -1.358911208041637E-04  2.7941886E-04  5.196726925198653E-04  2.7953347E-04  3.902466329607216E-04  2.7947728E-04 -1.247573946165995E-04  2.7955429E-04 -2.082392735614798E-04  2.7945808E-04  1.469343622769707E-05          0
 220.0  5.642649423339904E-05  2.7962910E-04 -2.368908983853601E-03  2.7931334E-04  1.076477446084337E-03  2.7959476E-04  1.881394482930443E-04  2.7940122E-04 -1.022009459506533E-03  2.7954801E-04  3.429667724150242E-05  2.7946076E-04  6.970573204558759E-04  2.7947107E-04  4.233819820351889E-04  2.7953907E-04 -3.552693933542128E-04  2.7948193E-04 -6.002276928571672E-05  2.7953020E-04  1.462108177277523E-05          0
 225.0 -1.173685277257837E-04  2.7965779E-04 -2.053372511573306E-03  2.7928899E-04  1.268555104505225E-03  2.7959664E-04  4.637579668332286E-04  2.7940092E-04 -9.578329433753458E-04  2.7943865E-04  1.922939166704504E-04  2.7957038E-04  7.037259916735753E-04  2.7949427E-04  4.040161408074330E-04  2.7951625E-04 -3.767464219490338E-04  2.7945290E-04  1.532097221236145E-04  2.7955904E-04  1.454945377914730E-05          0
 230.0 -2.152211235960193E-04  2.7965920E-04 -1.744940435891068E-03  2.7929196E-04  1.267150498724259E-03  2.7958431E-04  6.345189611234078E-04  2.7941515E-04 -8.440278623738527E-04  2.7935535E-04  4.214529944623484E-04  2.7965343E-04  6.051443641955820E-04  2.7951599E-04  1.633262470815041E-04  2.7949553E-04 -5.194840349635397E-04  2.7946678E-04  4.344550205003667E-04  2.7954532E-04  1.447958284348987E-05          0
 235.0 -3.329869307144639E-04  2.7964569E-04 -1.457053339277667E-03  2.7930961E-04  1.161772349414122E-03  2.7956109E-04  7.871993573888652E-04  2.7944007E-04 -6.544454243799178E-04  2.7938507E-04  4.324704670829570E-04  2.7962317E-04  4.294027647857355E-04  2.7949374E-04 -6.319657862818016E-05  2.7951867E-04 -4.666991986736193E-04  2.7953255E-04  6.124200716419793E-04  2.7948001E-04  1.441133761429078E-05          0
 240.0 -4.045109606513239E-04  2.7962326E-04 -1.149428546354220E-03  2.7933615E-04  9.911985000645471E-04  2.7954449E-04  8.616079258670659E-04  2.7945809E-04 -3.748987228630312E-04  2.7943150E-04  3.051449223882193E-04  2.7957616E-04  3.022745402281329E-04  2.7953227E-04 -2.056109488754193E-04  2.7948015E-04 -4.220156682573983E-04  2.7956784E-04  6.197701013379139E-04  2.7944459E-04  1.434493220614820E-05          0
 245.0 -4.244994563953092E-04  2.7957855E-04 -8.465493678343894E-04  2.7938472E-04  6.636899111081846E-04  2.7950888E-04  7.544111428011595E-04  2.7949499E-04 -1.731196440499853E-04  2.7946602E-04  2.078792854123348E-04  2.7954115E-04  4.079418429624602E-05  2.7949253E-04 -1.067529131763392E-04  2.7951882E-04 -2.044799954523080E-04  2.7952533E-04  4.110630124929564E-04  2.7948747E-04  1.427974051821960E-05          0
 250.0 -4.415758132229459E-04  2.7952886E-04 -5.801918656442575E-04  2.7943807E-04  3.014219508504889E-04  2.7948748E-04  5.700728202825136E-04  2.7951730E-04 -1.263138672977256E-05  2.7949897E-04 -5.310559243158036E-05  2.7950781E-04 -1.148974047617543E-04  2.7952690E-04 -8.721303987813166E-06  2.7948329E-04 -4.409340485523741E-05  2.7948454E-04  3.675811547417732E-04  2.7952874E-04  1.421597845604773E-05          0
 255.0 -4.759287503700423E-04  2.7947873E-04 -3.547279026149397E-04  2.7949112E-04 -6.308751177036776E-05  2.7948527E-04  3.141707962907299E-04  2.7952000E-04  1.703434884182824E-04  2.7950196E-04 -3.164584397039015E-04  2.7950496E-04 -1.289014249320930E-04  2.7956785E-04  5.694467882221245E-05  2.7944290E-04  2.782691585572743E-04  2.7946412E-04  1.808297523605650E-04  2.7954945E-04  1.415266859653913E-05          0
 260.0 -4.778815116523501E-04  2.7942290E-04 -1.542623858424410E-04  2.7954919E-04 -4.663599010928627E-04  2.7948771E-04  4.263571662405518E-05  2.7951776E-04  3.128007798416406E-04  2.7953706E-04 -5.403110969781925E-04  2.7947000E-04 -1.067189982336145E-04  2.7952553E-04  1.180916456183126E-04  2.7948582E-04  4.572292100812116E-04  2.7953449E-04  3.952780227058886E-05  2.7947969E-04  1.409110128262782E-05          0
 265.0 -4.413298841880764E-04  2.7936813E-04  4.363462258589113E-05  2.7960583E-04 -8.618975646274116E-04  2.7950892E-04 -1.473988067564747E-04  2.7949647E-04  4.323645271853881E-04  2.7955641E-04 -5.228165545366272E-04  2.7945099E-04  5.014344611258493E-05  2.7948910E-04  1.470409682101662E-04  2.7952219E-04  3.554567251711168E-04  2.7950587E-04  4.641182987934646E-05  2.7950889E-04  1.403056975595766E-05          0
 270.0 -4.134695692292280E-04  2.7932587E-04  2.138317614410602E-04  2.7964941E-04 -1.167105452800999E-03  2.7954253E-04 -3.166174918153997E-04  2.7946214E-04  6.262485311308457E-04  2.7955833E-04 -3.765241458342740E-04  2.7944978E-04  2.958439911216695E-04  2.7944658E-04  9.438215495128374E-05  2.7956462E-04  9.588766613084559E-05  2.7948071E-04  2.737574828821695E-04  2.7953419E-04  1.397119044977737E-05          0
 275.0 -3.604940712977056E-04  2.7928724E-04  3.764829181628965E-04  2.7968883E-04 -1.445624281298044E-03  2.7956978E-04 -5.039016355029167E-04  2.7943420E-04  7.300052648350785E-04  2.7953979E-04 -2.279568733689857E-05  2.7946937E-04  4.940887174999578E-04  2.7944154E-04 -5.432076879981924E-05  2.7957024E-04  1.324828262196100E-04  2.7955515E-04  2.972260535326365E-04  2.7945952E-04  1.391272673686221E-05          0
 280.0 -2.355586431843451E-04  2.7924949E-04  5.054012693745543E-04  2.7972697E-04 -1.716922712446424E-03  2.7956045E-04 -6.485823893061215E-04  2.7944307E-04  8.026732522168049E-04  2.7949594E-04  2.778605529046857E-04  2.7951354E-04  4.267637882034282E-04  2.7939220E-04 -2.730388196723216E-04  2.7962010E-04  3.340574336482819E-04  2.7961031E-04  3.266832889728770E-04  2.7940387E-04  1.385554755696652E-05          0
 285.0 -1.141895541488838E-04  2.7922947E-04  6.411331026550866E-04  2.7974723E-04 -1.860563249488557E-03  2.7952762E-04 -6.943825937828936E-04  2.7947563E-04  7.700175331140658E-04  2.7950893E-04  5.894673319447019E-04  2.7950038E-04  1.882638215600217E-04  2.7936552E-04 -4.738080031092377E-04  2.7964735E-04  3.009704331075822E-04  2.7950676E-04  3.233097481249130E-04  2.7950617E-04  1.379946973439000E-05          0
 290.0  3.976802530004356E-06  2.7922472E-04  7.536517605055446E-04  2.7975182E-04 -1.893743307823212E-03  2.7949573E-04 -6.010619577866483E-04  2.7950714E-04  6.996497759002099E-04  2.7953800E-04  8.724694408037465E-04  2.7947077E-04 -4.484384907882067E-05  2.7943040E-04 -3.884549206852184E-04  2.7958246E-04  1.734549011972098E-04  2.7943942E-04  2.105686416629342E-04  2.7957313E-04  1.374442041600609E-05          0
 295.0  1.452390273360283E-04  2.7922705E-04  8.974834110393767E-04  2.7974912E-04 -1.875731821628755E-03  2.7948823E-04 -4.801400393956776E-04  2.7951418E-04  5.348052760890847E-04  2.7954583E-04  9.800469202941146E-04  2.7946195E-04 -1.028888915002959E-04  2.7952727E-04 -1.307598008982010E-04  2.7948525E-04 -1.877274607783142E-05  2.7946340E-04 -8.356586359409568E-05  2.7954928E-04  1.369046367166341E-05          0
